Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2048-04-01,,,19926.574,28428.0
2048-05-01,,,19926.543,28430.0
2048-06-01,,,19926.51,28433.0
2048-07-01,,,19926.477,28436.0
2048-08-01,,,19926.447,28438.0
2048-09-01,,,19926.418,28441.0
2048-10-01,,,19926.389,28444.0
2048-11-01,,,19926.361,28447.0
2048-12-01,,,19926.334,28449.0
2049-01-01,,29459.34919890575,19926.309,28452.0
2049-02-01,,,19926.281,28455.0
2049-03-01,,,19926.258,28458.0
2049-04-01,,,19926.229,28461.0
2049-05-01,,,19926.205,28464.0
2049-06-01,,,19926.18,28467.0
2049-07-01,,,19926.156,28470.0
2049-08-01,,,19926.133,28473.0
2049-09-01,,,19926.115,28476.0
2049-10-01,,,19926.092,28479.0
2049-11-01,,,19926.068,28482.0
2049-12-01,,,19926.05,28485.0
2050-01-01,,30030.070844719183,19926.03,28488.0
2050-02-01,,,19926.012,28491.0
2050-03-01,,,19925.99,28494.0
2050-04-01,,,19925.973,28497.0
2050-05-01,,,19925.953,28501.0
2050-06-01,,,19925.938,28504.0
2050-07-01,,,19925.924,28507.0
2050-08-01,,,19925.904,28510.0
2050-09-01,,,19925.887,28514.0
2050-10-01,,,19925.873,28517.0
2050-11-01,,,19925.857,28520.0
2050-12-01,,,19925.84,28523.0
2051-01-01,,30606.59176634625,19925.826,28527.0
2051-02-01,,,19925.81,28530.0
2051-03-01,,,19925.799,28533.0
2051-04-01,,,19925.783,28537.0
2051-05-01,,,19925.77,28540.0
2051-06-01,,,19925.754,28544.0
2051-07-01,,,19925.74,28547.0
2051-08-01,,,19925.727,28551.0
2051-09-01,,,19925.715,28554.0
2051-10-01,,,19925.703,28558.0
2051-11-01,,,19925.691,28561.0
2051-12-01,,,19925.68,28565.0
2052-01-01,,31188.911963775758,19925.672,28568.0
2052-02-01,,,19925.662,28572.0
2052-03-01,,,19925.65,28575.0
2052-04-01,,,19925.639,28579.0
2052-05-01,,,19925.629,28583.0
2052-06-01,,,19925.621,28586.0
2052-07-01,,,19925.611,28590.0
2052-08-01,,,19925.604,28594.0
2052-09-01,,,19925.598,28597.0
2052-10-01,,,19925.588,28601.0
2052-11-01,,,19925.58,28605.0
2052-12-01,,,19925.574,28608.0
2053-01-01,,31777.031437018886,19925.564,28612.0
2053-02-01,,,19925.555,28616.0
2053-03-01,,,19925.549,28620.0
2053-04-01,,,19925.541,28623.0
2053-05-01,,,19925.535,28627.0
2053-06-01,,,19925.53,28631.0
2053-07-01,,,19925.523,28635.0
2053-08-01,,,19925.518,28639.0
2053-09-01,,,19925.512,28643.0
2053-10-01,,,19925.506,28646.0
2053-11-01,,,19925.5,28650.0
2053-12-01,,,19925.496,28654.0
2054-01-01,,32370.95018607005,19925.488,28658.0
2054-02-01,,,19925.482,28662.0
2054-03-01,,,19925.477,28666.0
2054-04-01,,,19925.47,28670.0
2054-05-01,,,19925.467,28674.0
2054-06-01,,,19925.463,28678.0
2054-07-01,,,19925.457,28682.0
2054-08-01,,,19925.451,28686.0
2054-09-01,,,19925.45,28690.0
2054-10-01,,,19925.443,28694.0
2054-11-01,,,19925.44,28698.0
2054-12-01,,,19925.438,28702.0
2055-01-01,,32970.66821092367,19925.434,28706.0
2055-02-01,,,19925.432,28710.0
2055-03-01,,,19925.428,28714.0
2055-04-01,,,19925.428,28718.0
2055-05-01,,,19925.422,28722.0
2055-06-01,,,19925.42,28726.0
2055-07-01,,,19925.416,28731.0
2055-08-01,,,19925.416,28735.0
2055-09-01,,,19925.414,28739.0
2055-10-01,,,19925.41,28743.0
2055-11-01,,,19925.404,28747.0
2055-12-01,,,19925.404,28751.0
2056-01-01,,33576.185511592776,19925.402,28755.0
2056-02-01,,,19925.402,28760.0
2056-03-01,,,19925.398,28764.0
2056-04-01,,,19925.396,28768.0
2056-05-01,,,19925.393,28772.0
2056-06-01,,,19925.39,28777.0
2056-07-01,,,19925.387,28781.0
2056-08-01,,,19925.387,28785.0
2056-09-01,,,19925.385,28789.0
2056-10-01,,,19925.385,28794.0
2056-11-01,,,19925.38,28798.0
2056-12-01,,,19925.377,28802.0
2057-01-01,,34187.50208806805,19925.377,28806.0
2057-02-01,,,19925.375,28811.0
2057-03-01,,,19925.371,28815.0
2057-04-01,,,19925.371,28819.0
2057-05-01,,,19925.371,28824.0
2057-06-01,,,19925.37,28828.0
2057-07-01,,,19925.37,28832.0
2057-08-01,,,19925.37,28837.0
2057-09-01,,,19925.365,28841.0
2057-10-01,,,19925.365,28846.0
2057-11-01,,,19925.363,28850.0
2057-12-01,,,19925.363,28854.0
2058-01-01,,34804.61794034764,19925.36,28859.0
2058-02-01,,,19925.36,28863.0
2058-03-01,,,19925.36,28868.0
2058-04-01,,,19925.357,28872.0
2058-05-01,,,19925.357,28877.0
2058-06-01,,,19925.354,28881.0
2058-07-01,,,19925.354,28885.0
2058-08-01,,,19925.354,28890.0
2058-09-01,,,19925.352,28894.0
2058-10-01,,,19925.352,28899.0
2058-11-01,,,19925.352,28903.0
2058-12-01,,,19925.348,28908.0
2059-01-01,,35427.533068440855,19925.348,28912.0
2059-02-01,,,19925.348,28917.0
2059-03-01,,,19925.348,28921.0
2059-04-01,,,19925.348,28926.0
2059-05-01,,,19925.346,28930.0
2059-06-01,,,19925.346,28935.0
2059-07-01,,,19925.342,28939.0
2059-08-01,,,19925.342,28944.0
2059-09-01,,,19925.342,28949.0
2059-10-01,,,19925.342,28953.0
2059-11-01,,,19925.342,28958.0
2059-12-01,,,19925.342,28962.0
2060-01-01,,36056.24747233652,19925.34,28967.0
2060-02-01,,,19925.34,28971.0
2060-03-01,,,19925.34,28976.0
2060-04-01,,,19925.34,28981.0
2060-05-01,,,19925.34,28985.0
2060-06-01,,,19925.336,28990.0
2060-07-01,,,19925.336,28995.0
2060-08-01,,,19925.336,28999.0
2060-09-01,,,19925.336,29004.0
2060-10-01,,,19925.336,29008.0
2060-11-01,,,19925.336,29013.0
2060-12-01,,,19925.336,29018.0
2061-01-01,,36690.7611520458,19925.336,29022.0
2061-02-01,,,19925.336,29027.0
2061-03-01,,,19925.336,29032.0
2061-04-01,,,19925.336,29036.0
2061-05-01,,,19925.334,29041.0
2061-06-01,,,19925.336,29046.0
2061-07-01,,,19925.334,29050.0
2061-08-01,,,19925.334,29055.0
2061-09-01,,,19925.334,29060.0
2061-10-01,,,19925.334,29065.0
2061-11-01,,,19925.334,29069.0
2061-12-01,,,19925.334,29074.0
2062-01-01,,37331.07410756312,19925.33,29079.0
2062-02-01,,,19925.33,29083.0
2062-03-01,,,19925.33,29088.0
2062-04-01,,,19925.33,29093.0
2062-05-01,,,19925.33,29098.0
2062-06-01,,,19925.33,29102.0
2062-07-01,,,19925.33,29107.0
2062-08-01,,,19925.33,29112.0
2062-09-01,,,19925.33,29117.0
2062-10-01,,,19925.33,29121.0
2062-11-01,,,19925.33,29126.0
2062-12-01,,,19925.33,29131.0
2063-01-01,,37977.18633888476,19925.33,29136.0
2063-02-01,,,19925.33,29141.0
2063-03-01,,,19925.33,29145.0
2063-04-01,,,19925.33,29150.0
2063-05-01,,,19925.33,29155.0
2063-06-01,,,19925.33,29160.0
2063-07-01,,,19925.33,29165.0
2063-08-01,,,19925.33,29169.0
2063-09-01,,,19925.33,29174.0
2063-10-01,,,19925.33,29179.0
2063-11-01,,,19925.33,29184.0
2063-12-01,,,19925.33,29189.0
2064-01-01,,38629.09784601815,19925.33,29193.0
2064-02-01,,,19925.33,29198.0
2064-03-01,,,19925.33,29203.0
2064-04-01,,,19925.33,29208.0
2064-05-01,,,19925.33,29213.0
2064-06-01,,,19925.33,29218.0
2064-07-01,,,19925.33,29223.0
2064-08-01,,,19925.33,29227.0
2064-09-01,,,19925.33,29232.0
2064-10-01,,,19925.33,29237.0
2064-11-01,,,19925.33,29242.0
2064-12-01,,,19925.33,29247.0
2065-01-01,,39286.80862895772,19925.33,29252.0
2065-02-01,,,19925.33,29257.0
2065-03-01,,,19925.33,29262.0
2065-04-01,,,19925.33,29266.0
2065-05-01,,,19925.33,29271.0
2065-06-01,,,19925.33,29276.0
2065-07-01,,,19925.33,29281.0
2065-08-01,,,19925.33,29286.0
2065-09-01,,,19925.33,29291.0
2065-10-01,,,19925.33,29296.0
2065-11-01,,,19925.33,29301.0
2065-12-01,,,19925.33,29306.0
2066-01-01,,39950.31868770719,19925.33,29311.0
2066-02-01,,,19925.33,29316.0
2066-03-01,,,19925.33,29321.0
2066-04-01,,,19925.33,29325.0
2066-05-01,,,19925.33,29330.0
2066-06-01,,,19925.33,29335.0
2066-07-01,,,19925.33,29340.0
2066-08-01,,,19925.33,29345.0
2066-09-01,,,19925.33,29350.0
2066-10-01,,,19925.33,29355.0
2066-11-01,,,19925.33,29360.0
2066-12-01,,,19925.33,29365.0
2067-01-01,,40619.62802226655,19925.33,29370.0
2067-02-01,,,19925.33,29375.0
2067-03-01,,,19925.33,29380.0
2067-04-01,,,19925.33,29385.0
2067-05-01,,,19925.33,29390.0
2067-06-01,,,19925.33,29395.0
2067-07-01,,,19925.33,29400.0
2067-08-01,,,19925.33,29405.0
2067-09-01,,,19925.33,29410.0
2067-10-01,,,19925.33,29415.0
2067-11-01,,,19925.33,29420.0
2067-12-01,,,19925.33,29425.0
2068-01-01,,41294.73663263023,19925.33,29430.0
2068-02-01,,,19925.33,29435.0
2068-03-01,,,19925.33,29440.0
2068-04-01,,,19925.33,29445.0
2068-05-01,,,19925.33,29450.0
2068-06-01,,,19925.33,29455.0
2068-07-01,,,19925.33,29460.0
2068-08-01,,,19925.33,29465.0
2068-09-01,,,19925.33,29470.0
2068-10-01,,,19925.33,29475.0
2068-11-01,,,19925.33,29480.0
2068-12-01,,,19925.33,29485.0
2069-01-01,,41975.644518803805,19925.33,29490.0
2069-02-01,,,19925.33,29495.0
2069-03-01,,,19925.33,29500.0
2069-04-01,,,19925.33,29505.0
2069-05-01,,,19925.33,29510.0
2069-06-01,,,19925.33,29515.0
2069-07-01,,,19925.33,29520.0
2069-08-01,,,19925.33,29525.0
2069-09-01,,,19925.33,29530.0
2069-10-01,,,19925.33,29535.0
2069-11-01,,,19925.33,29540.0
2069-12-01,,,19925.33,29545.0
2070-01-01,,42662.35168078542,19925.33,29550.0
2070-02-01,,,19925.33,29555.0
2070-03-01,,,19925.33,29560.0
2070-04-01,,,19925.33,29565.0
2070-05-01,,,19925.33,29570.0
2070-06-01,,,19925.33,29576.0
2070-07-01,,,19925.33,29581.0
2070-08-01,,,19925.33,29586.0
2070-09-01,,,19925.33,29591.0
2070-10-01,,,19925.33,29596.0
2070-11-01,,,19925.33,29601.0
2070-12-01,,,19925.33,29606.0
2071-01-01,,43354.85811857693,19925.33,29611.0
2071-02-01,,,19925.33,29616.0
2071-03-01,,,19925.33,29621.0
2071-04-01,,,19925.33,29626.0
2071-05-01,,,19925.33,29631.0
2071-06-01,,,19925.33,29636.0
2071-07-01,,,19925.33,29642.0
2071-08-01,,,19925.33,29647.0
2071-09-01,,,19925.33,29652.0
2071-10-01,,,19925.33,29657.0
2071-11-01,,,19925.33,29662.0
2071-12-01,,,19925.33,29667.0
2072-01-01,,44053.16383217648,19925.33,29672.0
2072-02-01,,,19925.33,29677.0
2072-03-01,,,19925.33,29682.0
2072-04-01,,,19925.33,29687.0
2072-05-01,,,19925.33,29692.0
2072-06-01,,,19925.33,29698.0
2072-07-01,,,19925.33,29703.0
2072-08-01,,,19925.33,29708.0
2072-09-01,,,19925.33,29713.0
2072-10-01,,,19925.33,29718.0
2072-11-01,,,19925.33,29723.0
2072-12-01,,,19925.33,29728.0
2073-01-01,,44757.2688215822,19925.33,29733.0
2073-02-01,,,19925.33,29738.0
2073-03-01,,,19925.33,29744.0
2073-04-01,,,19925.33,29749.0
2073-05-01,,,19925.33,29754.0
2073-06-01,,,19925.33,29759.0
2073-07-01,,,19925.33,29764.0
2073-08-01,,,19925.33,29769.0
2073-09-01,,,19925.33,29774.0
2073-10-01,,,19925.33,29779.0
2073-11-01,,,19925.33,29785.0
2073-12-01,,,19925.33,29790.0
2074-01-01,,45467.17308679782,19925.33,29795.0
2074-02-01,,,19925.33,29800.0
2074-03-01,,,19925.33,29805.0
2074-04-01,,,19925.33,29810.0
2074-05-01,,,19925.33,29815.0
2074-06-01,,,19925.33,29820.0
2074-07-01,,,19925.33,29826.0
2074-08-01,,,19925.33,29831.0
2074-09-01,,,19925.33,29836.0
2074-10-01,,,19925.33,29841.0
2074-11-01,,,19925.33,29846.0
2074-12-01,,,19925.33,29851.0
2075-01-01,,46182.87662782334,19925.33,29856.0
2075-02-01,,,19925.33,29862.0
2075-03-01,,,19925.33,29867.0
2075-04-01,,,19925.33,29872.0
2075-05-01,,,19925.33,29877.0
2075-06-01,,,19925.33,29882.0
2075-07-01,,,19925.33,29887.0
2075-08-01,,,19925.33,29893.0
2075-09-01,,,19925.33,29898.0
2075-10-01,,,19925.33,29903.0
2075-11-01,,,19925.33,29908.0
2075-12-01,,,19925.33,29913.0
2076-01-01,,46904.37944465317,19925.33,29918.0
2076-02-01,,,19925.33,29923.0
2076-03-01,,,19925.33,29929.0
2076-04-01,,,19925.33,29934.0
2076-05-01,,,19925.33,29939.0
2076-06-01,,,19925.33,29944.0
2076-07-01,,,19925.33,29949.0
2076-08-01,,,19925.33,29954.0
2076-09-01,,,19925.33,29960.0
2076-10-01,,,19925.33,29965.0
2076-11-01,,,19925.33,29970.0
2076-12-01,,,19925.33,29975.0
2077-01-01,,47631.68153729476,19925.33,29980.0
2077-02-01,,,19925.33,29985.0
2077-03-01,,,19925.33,29991.0
2077-04-01,,,19925.33,29996.0
2077-05-01,,,19925.33,30001.0
2077-06-01,,,19925.33,30006.0
2077-07-01,,,19925.33,30011.0
2077-08-01,,,19925.33,30017.0
2077-09-01,,,19925.33,30022.0
2077-10-01,,,19925.33,30027.0
2077-11-01,,,19925.33,30032.0
2077-12-01,,,19925.33,30037.0
2078-01-01,,48364.78290574066,19925.33,30042.0
2078-02-01,,,19925.33,30048.0
2078-03-01,,,19925.33,30053.0
2078-04-01,,,19925.33,30058.0
2078-05-01,,,19925.33,30063.0
2078-06-01,,,19925.33,30068.0
2078-07-01,,,19925.33,30074.0
2078-08-01,,,19925.33,30079.0
2078-09-01,,,19925.33,30084.0
2078-10-01,,,19925.33,30089.0
2078-11-01,,,19925.33,30094.0
2078-12-01,,,19925.33,30099.0
2079-01-01,,49103.68355000019,19925.33,30105.0
2079-02-01,,,19925.33,30110.0
2079-03-01,,,19925.33,30115.0
2079-04-01,,,19925.33,30120.0
2079-05-01,,,19925.33,30125.0
2079-06-01,,,19925.33,30131.0
2079-07-01,,,19925.33,30136.0
2079-08-01,,,19925.33,30141.0
2079-09-01,,,19925.33,30146.0
2079-10-01,,,19925.33,30151.0
2079-11-01,,,19925.33,30157.0
2079-12-01,,,19925.33,30162.0
2080-01-01,,49848.38347006589,19925.33,30167.0
2080-02-01,,,19925.33,30172.0
2080-03-01,,,19925.33,30177.0
2080-04-01,,,19925.33,30183.0
2080-05-01,,,19925.33,30188.0
2080-06-01,,,19925.33,30193.0
2080-07-01,,,19925.33,30198.0
2080-08-01,,,19925.33,30203.0
2080-09-01,,,19925.33,30209.0
2080-10-01,,,19925.33,30214.0
2080-11-01,,,19925.33,30219.0
2080-12-01,,,19925.33,30224.0
2081-01-01,,50598.88266593777,19925.33,30230.0
2081-02-01,,,19925.33,30235.0
2081-03-01,,,19925.33,30240.0
2081-04-01,,,19925.33,30245.0
2081-05-01,,,19925.33,30250.0
2081-06-01,,,19925.33,30256.0
2081-07-01,,,19925.33,30261.0
2081-08-01,,,19925.33,30266.0
2081-09-01,,,19925.33,30271.0
2081-10-01,,,19925.33,30276.0
2081-11-01,,,19925.33,30282.0
2081-12-01,,,19925.33,30287.0
2082-01-01,,51355.18113761954,19925.33,30292.0
2082-02-01,,,19925.33,30297.0
2082-03-01,,,19925.33,30302.0
2082-04-01,,,19925.33,30308.0
2082-05-01,,,19925.33,30313.0
2082-06-01,,,19925.33,30318.0
2082-07-01,,,19925.33,30323.0
2082-08-01,,,19925.33,30329.0
2082-09-01,,,19925.33,30334.0
2082-10-01,,,19925.33,30339.0
2082-11-01,,,19925.33,30344.0
2082-12-01,,,19925.33,30349.0
2083-01-01,,52117.27888510749,19925.33,30355.0
2083-02-01,,,19925.33,30360.0
2083-03-01,,,19925.33,30365.0
2083-04-01,,,19925.33,30370.0
2083-05-01,,,19925.33,30376.0
2083-06-01,,,19925.33,30381.0
2083-07-01,,,19925.33,30386.0
2083-08-01,,,19925.33,30391.0
2083-09-01,,,19925.33,30396.0
2083-10-01,,,19925.33,30402.0
2083-11-01,,,19925.33,30407.0
2083-12-01,,,19925.33,30412.0
2084-01-01,,52885.1759084072,19925.33,30417.0
2084-02-01,,,19925.33,30423.0
2084-03-01,,,19925.33,30428.0
2084-04-01,,,19925.33,30433.0
2084-05-01,,,19925.33,30438.0
2084-06-01,,,19925.33,30444.0
2084-07-01,,,19925.33,30449.0
2084-08-01,,,19925.33,30454.0
2084-09-01,,,19925.33,30459.0
2084-10-01,,,19925.33,30464.0
2084-11-01,,,19925.33,30470.0
2084-12-01,,,19925.33,30475.0
2085-01-01,,53658.8722075168,19925.33,30480.0
2085-02-01,,,19925.33,30485.0
2085-03-01,,,19925.33,30491.0
2085-04-01,,,19925.33,30496.0
2085-05-01,,,19925.33,30501.0
2085-06-01,,,19925.33,30506.0
2085-07-01,,,19925.33,30512.0
2085-08-01,,,19925.33,30517.0
2085-09-01,,,19925.33,30522.0
2085-10-01,,,19925.33,30527.0
2085-11-01,,,19925.33,30533.0
2085-12-01,,,19925.33,30538.0
2086-01-01,,54438.36778242886,19925.33,30543.0
2086-02-01,,,19925.33,30548.0
2086-03-01,,,19925.33,30553.0
2086-04-01,,,19925.33,30559.0
2086-05-01,,,19925.33,30564.0
2086-06-01,,,19925.33,30569.0
2086-07-01,,,19925.33,30574.0
2086-08-01,,,19925.33,30580.0
2086-09-01,,,19925.33,30585.0
2086-10-01,,,19925.33,30590.0
2086-11-01,,,19925.33,30595.0
2086-12-01,,,19925.33,30601.0
2087-01-01,,55223.66263315268,19925.33,30606.0
2087-02-01,,,19925.33,30611.0
2087-03-01,,,19925.33,30616.0
2087-04-01,,,19925.33,30622.0
2087-05-01,,,19925.33,30627.0
2087-06-01,,,19925.33,30632.0
2087-07-01,,,19925.33,30637.0
2087-08-01,,,19925.33,30643.0
2087-09-01,,,19925.33,30648.0
2087-10-01,,,19925.33,30653.0
2087-11-01,,,19925.33,30658.0
2087-12-01,,,19925.33,30664.0
2088-01-01,,56014.7567596864,19925.33,30669.0
2088-02-01,,,19925.33,30674.0
2088-03-01,,,19925.33,30679.0
2088-04-01,,,19925.33,30684.0
2088-05-01,,,19925.33,30690.0
2088-06-01,,,19925.33,30695.0
2088-07-01,,,19925.33,30700.0
2088-08-01,,,19925.33,30705.0
2088-09-01,,,19925.33,30711.0
2088-10-01,,,19925.33,30716.0
2088-11-01,,,19925.33,30721.0
2088-12-01,,,19925.33,30726.0
2089-01-01,,56811.65016202442,19925.33,30732.0
2089-02-01,,,19925.33,30737.0
2089-03-01,,,19925.33,30742.0
2089-04-01,,,19925.33,30747.0
2089-05-01,,,19925.33,30753.0
2089-06-01,,,19925.33,30758.0
2089-07-01,,,19925.33,30763.0
2089-08-01,,,19925.33,30768.0
2089-09-01,,,19925.33,30774.0
2089-10-01,,,19925.33,30779.0
2089-11-01,,,19925.33,30784.0
2089-12-01,,,19925.33,30789.0
2090-01-01,,57614.34284017421,19925.33,30795.0
2090-02-01,,,19925.33,30800.0
2090-03-01,,,19925.33,30805.0
2090-04-01,,,19925.33,30810.0
2090-05-01,,,19925.33,30816.0
2090-06-01,,,19925.33,30821.0
2090-07-01,,,19925.33,30826.0
2090-08-01,,,19925.33,30831.0
2090-09-01,,,19925.33,30837.0
2090-10-01,,,19925.33,30842.0
2090-11-01,,,19925.33,30847.0
2090-12-01,,,19925.33,30852.0
2091-01-01,,58422.83479412832,19925.33,30858.0
2091-02-01,,,19925.33,30863.0
2091-03-01,,,19925.33,30868.0
2091-04-01,,,19925.33,30873.0
2091-05-01,,,19925.33,30879.0
2091-06-01,,,19925.33,30884.0
2091-07-01,,,19925.33,30889.0
2091-08-01,,,19925.33,30895.0
2091-09-01,,,19925.33,30900.0
2091-10-01,,,19925.33,30905.0
2091-11-01,,,19925.33,30910.0
2091-12-01,,,19925.33,30916.0
2092-01-01,,59237.126023894176,19925.33,30921.0
2092-02-01,,,19925.33,30926.0
2092-03-01,,,19925.33,30931.0
2092-04-01,,,19925.33,30937.0
2092-05-01,,,19925.33,30942.0
2092-06-01,,,19925.33,30947.0
2092-07-01,,,19925.33,30952.0
2092-08-01,,,19925.33,30958.0
2092-09-01,,,19925.33,30963.0
2092-10-01,,,19925.33,30968.0
2092-11-01,,,19925.33,30973.0
2092-12-01,,,19925.33,30979.0
2093-01-01,,60057.21652946808,19925.33,30984.0
2093-02-01,,,19925.33,30989.0
2093-03-01,,,19925.33,30994.0
2093-04-01,,,19925.33,31000.0
2093-05-01,,,19925.33,31005.0
2093-06-01,,,19925.33,31010.0
2093-07-01,,,19925.33,31015.0
2093-08-01,,,19925.33,31021.0
2093-09-01,,,19925.33,31026.0
2093-10-01,,,19925.33,31031.0
2093-11-01,,,19925.33,31036.0
2093-12-01,,,19925.33,31042.0
2094-01-01,,60883.10631084815,19925.33,31047.0
2094-02-01,,,19925.33,31052.0
2094-03-01,,,19925.33,31057.0
2094-04-01,,,19925.33,31063.0
2094-05-01,,,19925.33,31068.0
2094-06-01,,,19925.33,31073.0
2094-07-01,,,19925.33,31079.0
2094-08-01,,,19925.33,31084.0
2094-09-01,,,19925.33,31089.0
2094-10-01,,,19925.33,31094.0
2094-11-01,,,19925.33,31100.0
2094-12-01,,,19925.33,31105.0
2095-01-01,,61714.79536803812,19925.33,31110.0
2095-02-01,,,19925.33,31115.0
2095-03-01,,,19925.33,31121.0
2095-04-01,,,19925.33,31126.0
2095-05-01,,,19925.33,31131.0
2095-06-01,,,19925.33,31136.0
2095-07-01,,,19925.33,31142.0
2095-08-01,,,19925.33,31147.0
2095-09-01,,,19925.33,31152.0
2095-10-01,,,19925.33,31157.0
2095-11-01,,,19925.33,31163.0
2095-12-01,,,19925.33,31168.0
2096-01-01,,62552.28370103426,19925.33,31173.0
2096-02-01,,,19925.33,31178.0
2096-03-01,,,19925.33,31184.0
2096-04-01,,,19925.33,31189.0
2096-05-01,,,19925.33,31194.0
2096-06-01,,,19925.33,31200.0
2096-07-01,,,19925.33,31205.0
2096-08-01,,,19925.33,31210.0
2096-09-01,,,19925.33,31215.0
2096-10-01,,,19925.33,31221.0
2096-11-01,,,19925.33,31226.0
2096-12-01,,,19925.33,31231.0
2097-01-01,,63395.57130984217,19925.33,31236.0
2097-02-01,,,19925.33,31242.0
2097-03-01,,,19925.33,31247.0
2097-04-01,,,19925.33,31252.0
2097-05-01,,,19925.33,31257.0
2097-06-01,,,19925.33,31263.0
2097-07-01,,,19925.33,31268.0
2097-08-01,,,19925.33,31273.0
2097-09-01,,,19925.33,31278.0
2097-10-01,,,19925.33,31284.0
2097-11-01,,,19925.33,31289.0
2097-12-01,,,19925.33,31294.0
2098-01-01,,64244.65819445811,19925.33,31300.0
2098-02-01,,,19925.33,31305.0
2098-03-01,,,19925.33,31310.0
2098-04-01,,,19925.33,31315.0
2098-05-01,,,19925.33,31321.0
2098-06-01,,,19925.33,31326.0
2098-07-01,,,19925.33,31331.0
2098-08-01,,,19925.33,31336.0
2098-09-01,,,19925.33,31342.0
2098-10-01,,,19925.33,31347.0
2098-11-01,,,19925.33,31352.0
2098-12-01,,,19925.33,31357.0
2099-01-01,,65099.544354878366,19925.33,31363.0
2099-02-01,,,19925.33,31368.0
2099-03-01,,,19925.33,31373.0
2099-04-01,,,19925.33,31379.0
2099-05-01,,,19925.33,31384.0
2099-06-01,,,19925.33,31389.0
2099-07-01,,,19925.33,31394.0
2099-08-01,,,19925.33,31400.0
2099-09-01,,,19925.33,31405.0
2099-10-01,,,19925.33,31410.0
2099-11-01,,,19925.33,31415.0
2099-12-01,,,19925.33,31421.0
2100-01-01,,65960.22979111224,19925.33,31426.0
2100-02-01,,,19925.33,31431.0
2100-03-01,,,19925.33,31436.0
2100-04-01,,,19925.33,31442.0
2100-05-01,,,19925.33,31447.0
2100-06-01,,,19925.33,31452.0
2100-07-01,,,19925.33,31458.0
2100-08-01,,,19925.33,31463.0
2100-09-01,,,19925.33,31468.0
2100-10-01,,,19925.33,31473.0
2100-11-01,,,19925.33,31479.0
2100-12-01,,,19925.33,31484.0
2101-01-01,,66826.71450314857,19925.33,31489.0
2101-02-01,,,19925.33,31494.0
2101-03-01,,,19925.33,31500.0
2101-04-01,,,19925.33,31505.0
2101-05-01,,,19925.33,31510.0
2101-06-01,,,19925.33,31515.0
2101-07-01,,,19925.33,31521.0
2101-08-01,,,19925.33,31526.0
2101-09-01,,,19925.33,31531.0
2101-10-01,,,19925.33,31537.0
2101-11-01,,,19925.33,31542.0
2101-12-01,,,19925.33,31547.0
2102-01-01,,67698.99849099852,19925.33,31552.0
2102-02-01,,,19925.33,31558.0
2102-03-01,,,19925.33,31563.0
2102-04-01,,,19925.33,31568.0
2102-05-01,,,19925.33,31573.0
2102-06-01,,,19925.33,31579.0
2102-07-01,,,19925.33,31584.0
2102-08-01,,,19925.33,31589.0
2102-09-01,,,19925.33,31594.0
2102-10-01,,,19925.33,31600.0
2102-11-01,,,19925.33,31605.0
2102-12-01,,,19925.33,31610.0
2103-01-01,,68577.08175465651,19925.33,31616.0
2103-02-01,,,19925.33,31621.0
2103-03-01,,,19925.33,31626.0
2103-04-01,,,19925.33,31631.0
2103-05-01,,,19925.33,31637.0
2103-06-01,,,19925.33,31642.0
2103-07-01,,,19925.33,31647.0
2103-08-01,,,19925.33,31652.0
2103-09-01,,,19925.33,31658.0
2103-10-01,,,19925.33,31663.0
2103-11-01,,,19925.33,31668.0
2103-12-01,,,19925.33,31674.0
2104-01-01,,69460.9642941188,19925.33,31679.0
2104-02-01,,,19925.33,31684.0
2104-03-01,,,19925.33,31689.0
2104-04-01,,,19925.33,31695.0
2104-05-01,,,19925.33,31700.0
2104-06-01,,,19925.33,31705.0
2104-07-01,,,19925.33,31710.0
2104-08-01,,,19925.33,31716.0
2104-09-01,,,19925.33,31721.0
2104-10-01,,,19925.33,31726.0
2104-11-01,,,19925.33,31731.0
2104-12-01,,,19925.33,31737.0
2105-01-01,,70350.64610939287,19925.33,31742.0
2105-02-01,,,19925.33,31747.0
2105-03-01,,,19925.33,31753.0
2105-04-01,,,19925.33,31758.0
2105-05-01,,,19925.33,31763.0
2105-06-01,,,19925.33,31768.0
2105-07-01,,,19925.33,31774.0
2105-08-01,,,19925.33,31779.0
2105-09-01,,,19925.33,31784.0
2105-10-01,,,19925.33,31789.0
2105-11-01,,,19925.33,31795.0
2105-12-01,,,19925.33,31800.0
2106-01-01,,71246.12720047496,19925.33,31805.0
2106-02-01,,,19925.33,31811.0
2106-03-01,,,19925.33,31816.0
2106-04-01,,,19925.33,31821.0
2106-05-01,,,19925.33,31826.0
2106-06-01,,,19925.33,31832.0
2106-07-01,,,19925.33,31837.0
2106-08-01,,,19925.33,31842.0
2106-09-01,,,19925.33,31847.0
2106-10-01,,,19925.33,31853.0
2106-11-01,,,19925.33,31858.0
2106-12-01,,,19925.33,31863.0
2107-01-01,,72147.40756736137,19925.33,31869.0
2107-02-01,,,19925.33,31874.0
2107-03-01,,,19925.33,31879.0
2107-04-01,,,19925.33,31884.0
2107-05-01,,,19925.33,31890.0
2107-06-01,,,19925.33,31895.0
2107-07-01,,,19925.33,31900.0
2107-08-01,,,19925.33,31905.0
