Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2044-03-01,,,2165746.2,3025533.0
2044-04-01,,,2165746.2,3025942.0
2044-05-01,,,2165746.2,3026350.0
2044-06-01,,,2165746.2,3026756.0
2044-07-01,,,2165746.2,3027162.0
2044-08-01,,,2165746.2,3027567.0
2044-09-01,,,2165746.2,3027971.0
2044-10-01,,,2165746.2,3028374.0
2044-11-01,,,2165746.2,3028776.0
2044-12-01,,,2165746.2,3029177.0
2045-01-01,,2342255.95203352,2165746.2,3029578.0
2045-02-01,,,2165746.2,3029978.0
2045-03-01,,,2165746.2,3030377.0
2045-04-01,,,2165746.2,3030775.0
2045-05-01,,,2165746.2,3031172.0
2045-06-01,,,2165746.2,3031569.0
2045-07-01,,,2165746.2,3031965.0
2045-08-01,,,2165746.2,3032361.0
2045-09-01,,,2165746.2,3032756.0
2045-10-01,,,2165746.2,3033150.0
2045-11-01,,,2165746.2,3033543.0
2045-12-01,,,2165746.2,3033937.0
2046-01-01,,2377537.830091119,2165746.2,3034329.0
2046-02-01,,,2165746.2,3034721.0
2046-03-01,,,2165746.2,3035113.0
2046-04-01,,,2165746.2,3035504.0
2046-05-01,,,2165746.2,3035894.0
2046-06-01,,,2165746.2,3036284.0
2046-07-01,,,2165746.2,3036674.0
2046-08-01,,,2165746.2,3037063.0
2046-09-01,,,2165746.2,3037451.0
2046-10-01,,,2165746.2,3037839.0
2046-11-01,,,2165746.2,3038227.0
2046-12-01,,,2165746.2,3038615.0
2047-01-01,,2413188.4625706677,2165746.2,3039002.0
2047-02-01,,,2165746.2,3039389.0
2047-03-01,,,2165746.2,3039775.0
2047-04-01,,,2165746.2,3040161.0
2047-05-01,,,2165746.2,3040547.0
2047-06-01,,,2165746.2,3040932.0
2047-07-01,,,2165746.2,3041317.0
2047-08-01,,,2165746.2,3041702.0
2047-09-01,,,2165746.2,3042086.0
2047-10-01,,,2165746.2,3042470.0
2047-11-01,,,2165746.2,3042854.0
2047-12-01,,,2165746.2,3043238.0
2048-01-01,,2449207.8494724035,2165746.2,3043621.0
2048-02-01,,,2165746.2,3044004.0
2048-03-01,,,2165746.2,3044387.0
2048-04-01,,,2165746.2,3044770.0
2048-05-01,,,2165746.2,3045152.0
2048-06-01,,,2165746.2,3045534.0
2048-07-01,,,2165746.2,3045916.0
2048-08-01,,,2165746.2,3046298.0
2048-09-01,,,2165746.2,3046680.0
2048-10-01,,,2165746.2,3047061.0
2048-11-01,,,2165746.2,3047442.0
2048-12-01,,,2165746.2,3047823.0
2049-01-01,,2485595.990796089,2165746.2,3048204.0
2049-02-01,,,2165746.2,3048584.0
2049-03-01,,,2165746.2,3048965.0
2049-04-01,,,2165746.2,3049345.0
2049-05-01,,,2165746.2,3049725.0
2049-06-01,,,2165746.2,3050105.0
2049-07-01,,,2165746.2,3050485.0
2049-08-01,,,2165746.2,3050865.0
2049-09-01,,,2165746.2,3051245.0
2049-10-01,,,2165746.2,3051624.0
2049-11-01,,,2165746.2,3052003.0
2049-12-01,,,2165746.2,3052383.0
2050-01-01,,2522352.8865419626,2165746.2,3052762.0
2050-02-01,,,2165746.2,3053141.0
2050-03-01,,,2165746.2,3053519.0
2050-04-01,,,2165746.2,3053898.0
2050-05-01,,,2165746.2,3054277.0
2050-06-01,,,2165746.2,3054655.0
2050-07-01,,,2165746.2,3055034.0
2050-08-01,,,2165746.2,3055412.0
2050-09-01,,,2165746.2,3055790.0
2050-10-01,,,2165746.2,3056169.0
2050-11-01,,,2165746.2,3056547.0
2050-12-01,,,2165746.2,3056925.0
2051-01-01,,2559478.536709785,2165746.2,3057303.0
2051-02-01,,,2165746.2,3057680.0
2051-03-01,,,2165746.2,3058058.0
2051-04-01,,,2165746.2,3058436.0
2051-05-01,,,2165746.2,3058813.0
2051-06-01,,,2165746.2,3059191.0
2051-07-01,,,2165746.2,3059568.0
2051-08-01,,,2165746.2,3059946.0
2051-09-01,,,2165746.2,3060323.0
2051-10-01,,,2165746.2,3060700.0
2051-11-01,,,2165746.2,3061078.0
2051-12-01,,,2165746.2,3061455.0
2052-01-01,,2596972.9412995577,2165746.2,3061832.0
2052-02-01,,,2165746.2,3062209.0
2052-03-01,,,2165746.2,3062586.0
2052-04-01,,,2165746.2,3062963.0
2052-05-01,,,2165746.2,3063340.0
2052-06-01,,,2165746.2,3063717.0
2052-07-01,,,2165746.2,3064093.0
2052-08-01,,,2165746.2,3064470.0
2052-09-01,,,2165746.2,3064847.0
2052-10-01,,,2165746.2,3065224.0
2052-11-01,,,2165746.2,3065600.0
2052-12-01,,,2165746.2,3065977.0
2053-01-01,,2634836.1003115177,2165746.2,3066353.0
2053-02-01,,,2165746.2,3066730.0
2053-03-01,,,2165746.2,3067106.0
2053-04-01,,,2165746.2,3067483.0
2053-05-01,,,2165746.2,3067859.0
2053-06-01,,,2165746.2,3068235.0
2053-07-01,,,2165746.2,3068612.0
2053-08-01,,,2165746.2,3068988.0
2053-09-01,,,2165746.2,3069364.0
2053-10-01,,,2165746.2,3069741.0
2053-11-01,,,2165746.2,3070117.0
2053-12-01,,,2165746.2,3070493.0
2054-01-01,,2673068.013745427,2165746.2,3070869.0
2054-02-01,,,2165746.2,3071246.0
2054-03-01,,,2165746.2,3071622.0
2054-04-01,,,2165746.2,3071998.0
2054-05-01,,,2165746.2,3072374.0
2054-06-01,,,2165746.2,3072750.0
2054-07-01,,,2165746.2,3073126.0
2054-08-01,,,2165746.2,3073502.0
2054-09-01,,,2165746.2,3073878.0
2054-10-01,,,2165746.2,3074254.0
2054-11-01,,,2165746.2,3074630.0
2054-12-01,,,2165746.2,3075006.0
2055-01-01,,2711668.681601405,2165746.2,3075382.0
2055-02-01,,,2165746.2,3075758.0
2055-03-01,,,2165746.2,3076134.0
2055-04-01,,,2165746.2,3076509.0
2055-05-01,,,2165746.2,3076885.0
2055-06-01,,,2165746.2,3077261.0
2055-07-01,,,2165746.2,3077637.0
2055-08-01,,,2165746.2,3078013.0
2055-09-01,,,2165746.2,3078389.0
2055-10-01,,,2165746.2,3078764.0
2055-11-01,,,2165746.2,3079140.0
2055-12-01,,,2165746.2,3079516.0
2056-01-01,,2750638.1038792133,2165746.2,3079892.0
2056-02-01,,,2165746.2,3080267.0
2056-03-01,,,2165746.2,3080643.0
2056-04-01,,,2165746.2,3081019.0
2056-05-01,,,2165746.2,3081395.0
2056-06-01,,,2165746.2,3081770.0
2056-07-01,,,2165746.2,3082146.0
2056-08-01,,,2165746.2,3082522.0
2056-09-01,,,2165746.2,3082897.0
2056-10-01,,,2165746.2,3083273.0
2056-11-01,,,2165746.2,3083649.0
2056-12-01,,,2165746.2,3084024.0
2057-01-01,,2789976.2805793285,2165746.2,3084400.0
2057-02-01,,,2165746.2,3084776.0
2057-03-01,,,2165746.2,3085151.0
2057-04-01,,,2165746.2,3085527.0
2057-05-01,,,2165746.2,3085903.0
2057-06-01,,,2165746.2,3086278.0
2057-07-01,,,2165746.2,3086654.0
2057-08-01,,,2165746.2,3087029.0
2057-09-01,,,2165746.2,3087405.0
2057-10-01,,,2165746.2,3087780.0
2057-11-01,,,2165746.2,3088156.0
2057-12-01,,,2165746.2,3088532.0
2058-01-01,,2829683.2117015123,2165746.2,3088907.0
2058-02-01,,,2165746.2,3089283.0
2058-03-01,,,2165746.2,3089658.0
2058-04-01,,,2165746.2,3090034.0
2058-05-01,,,2165746.2,3090409.0
2058-06-01,,,2165746.2,3090785.0
2058-07-01,,,2165746.2,3091160.0
2058-08-01,,,2165746.2,3091536.0
2058-09-01,,,2165746.2,3091911.0
2058-10-01,,,2165746.2,3092287.0
2058-11-01,,,2165746.2,3092662.0
2058-12-01,,,2165746.2,3093038.0
2059-01-01,,2869758.897245645,2165746.2,3093413.0
2059-02-01,,,2165746.2,3093789.0
2059-03-01,,,2165746.2,3094164.0
2059-04-01,,,2165746.2,3094540.0
2059-05-01,,,2165746.2,3094915.0
2059-06-01,,,2165746.2,3095291.0
2059-07-01,,,2165746.2,3095666.0
2059-08-01,,,2165746.2,3096042.0
2059-09-01,,,2165746.2,3096417.0
2059-10-01,,,2165746.2,3096793.0
2059-11-01,,,2165746.2,3097168.0
2059-12-01,,,2165746.2,3097544.0
2060-01-01,,2910203.337211848,2165746.2,3097919.0
2060-02-01,,,2165746.2,3098295.0
2060-03-01,,,2165746.2,3098670.0
2060-04-01,,,2165746.2,3099046.0
2060-05-01,,,2165746.2,3099421.0
2060-06-01,,,2165746.2,3099796.0
2060-07-01,,,2165746.2,3100172.0
2060-08-01,,,2165746.2,3100547.0
2060-09-01,,,2165746.2,3100923.0
2060-10-01,,,2165746.2,3101298.0
2060-11-01,,,2165746.2,3101674.0
2060-12-01,,,2165746.2,3102049.0
2061-01-01,,2951016.5316001177,2165746.2,3102424.0
2061-02-01,,,2165746.2,3102800.0
2061-03-01,,,2165746.2,3103175.0
2061-04-01,,,2165746.2,3103551.0
2061-05-01,,,2165746.2,3103926.0
2061-06-01,,,2165746.2,3104301.0
2061-07-01,,,2165746.2,3104677.0
2061-08-01,,,2165746.2,3105052.0
2061-09-01,,,2165746.2,3105428.0
2061-10-01,,,2165746.2,3105803.0
2061-11-01,,,2165746.2,3106178.0
2061-12-01,,,2165746.2,3106554.0
2062-01-01,,2992198.4804104567,2165746.2,3106929.0
2062-02-01,,,2165746.2,3107304.0
2062-03-01,,,2165746.2,3107680.0
2062-04-01,,,2165746.2,3108055.0
2062-05-01,,,2165746.2,3108431.0
2062-06-01,,,2165746.2,3108806.0
2062-07-01,,,2165746.2,3109181.0
2062-08-01,,,2165746.2,3109557.0
2062-09-01,,,2165746.2,3109932.0
2062-10-01,,,2165746.2,3110308.0
2062-11-01,,,2165746.2,3110683.0
2062-12-01,,,2165746.2,3111058.0
2063-01-01,,3033749.183642745,2165746.2,3111434.0
2063-02-01,,,2165746.2,3111809.0
2063-03-01,,,2165746.2,3112184.0
2063-04-01,,,2165746.2,3112560.0
2063-05-01,,,2165746.2,3112935.0
2063-06-01,,,2165746.2,3113311.0
2063-07-01,,,2165746.2,3113686.0
2063-08-01,,,2165746.2,3114061.0
2063-09-01,,,2165746.2,3114437.0
2063-10-01,,,2165746.2,3114812.0
2063-11-01,,,2165746.2,3115187.0
2063-12-01,,,2165746.2,3115563.0
2064-01-01,,3075668.641297221,2165746.2,3115938.0
2064-02-01,,,2165746.2,3116314.0
2064-03-01,,,2165746.2,3116689.0
2064-04-01,,,2165746.2,3117064.0
2064-05-01,,,2165746.2,3117440.0
2064-06-01,,,2165746.2,3117815.0
2064-07-01,,,2165746.2,3118191.0
2064-08-01,,,2165746.2,3118566.0
2064-09-01,,,2165746.2,3118941.0
2064-10-01,,,2165746.2,3119317.0
2064-11-01,,,2165746.2,3119692.0
2064-12-01,,,2165746.2,3120067.0
2065-01-01,,3117956.8533736467,2165746.2,3120443.0
2065-02-01,,,2165746.2,3120818.0
2065-03-01,,,2165746.2,3121194.0
2065-04-01,,,2165746.2,3121569.0
2065-05-01,,,2165746.2,3121944.0
2065-06-01,,,2165746.2,3122320.0
2065-07-01,,,2165746.2,3122695.0
2065-08-01,,,2165746.2,3123070.0
2065-09-01,,,2165746.2,3123446.0
2065-10-01,,,2165746.2,3123821.0
2065-11-01,,,2165746.2,3124197.0
2065-12-01,,,2165746.2,3124572.0
2066-01-01,,3160613.819872141,2165746.2,3124947.0
2066-02-01,,,2165746.2,3125323.0
2066-03-01,,,2165746.2,3125698.0
2066-04-01,,,2165746.2,3126073.0
2066-05-01,,,2165746.2,3126449.0
2066-06-01,,,2165746.2,3126824.0
2066-07-01,,,2165746.2,3127200.0
2066-08-01,,,2165746.2,3127575.0
2066-09-01,,,2165746.2,3127950.0
2066-10-01,,,2165746.2,3128326.0
2066-11-01,,,2165746.2,3128701.0
2066-12-01,,,2165746.2,3129077.0
2067-01-01,,3203639.5407925844,2165746.2,3129452.0
2067-02-01,,,2165746.2,3129827.0
2067-03-01,,,2165746.2,3130203.0
2067-04-01,,,2165746.2,3130578.0
2067-05-01,,,2165746.2,3130953.0
2067-06-01,,,2165746.2,3131329.0
2067-07-01,,,2165746.2,3131704.0
2067-08-01,,,2165746.2,3132079.0
2067-09-01,,,2165746.2,3132455.0
2067-10-01,,,2165746.2,3132830.0
2067-11-01,,,2165746.2,3133206.0
2067-12-01,,,2165746.2,3133581.0
2068-01-01,,3247034.016135216,2165746.2,3133956.0
2068-02-01,,,2165746.2,3134332.0
2068-03-01,,,2165746.2,3134707.0
2068-04-01,,,2165746.2,3135083.0
2068-05-01,,,2165746.2,3135458.0
2068-06-01,,,2165746.2,3135833.0
2068-07-01,,,2165746.2,3136209.0
2068-08-01,,,2165746.2,3136584.0
2068-09-01,,,2165746.2,3136959.0
2068-10-01,,,2165746.2,3137335.0
2068-11-01,,,2165746.2,3137710.0
2068-12-01,,,2165746.2,3138086.0
2069-01-01,,3290797.2458997965,2165746.2,3138461.0
2069-02-01,,,2165746.2,3138836.0
2069-03-01,,,2165746.2,3139212.0
2069-04-01,,,2165746.2,3139587.0
2069-05-01,,,2165746.2,3139962.0
2069-06-01,,,2165746.2,3140338.0
2069-07-01,,,2165746.2,3140713.0
2069-08-01,,,2165746.2,3141089.0
2069-09-01,,,2165746.2,3141464.0
2069-10-01,,,2165746.2,3141839.0
2069-11-01,,,2165746.2,3142215.0
2069-12-01,,,2165746.2,3142590.0
2070-01-01,,3334929.230086446,2165746.2,3142965.0
2070-02-01,,,2165746.2,3143341.0
2070-03-01,,,2165746.2,3143716.0
2070-04-01,,,2165746.2,3144092.0
2070-05-01,,,2165746.2,3144467.0
2070-06-01,,,2165746.2,3144842.0
2070-07-01,,,2165746.2,3145218.0
2070-08-01,,,2165746.2,3145593.0
2070-09-01,,,2165746.2,3145969.0
2070-10-01,,,2165746.2,3146344.0
2070-11-01,,,2165746.2,3146719.0
2070-12-01,,,2165746.2,3147095.0
2071-01-01,,3379429.9686949253,2165746.2,3147470.0
2071-02-01,,,2165746.2,3147845.0
2071-03-01,,,2165746.2,3148221.0
2071-04-01,,,2165746.2,3148596.0
2071-05-01,,,2165746.2,3148971.0
2071-06-01,,,2165746.2,3149347.0
2071-07-01,,,2165746.2,3149722.0
2071-08-01,,,2165746.2,3150098.0
2071-09-01,,,2165746.2,3150473.0
2071-10-01,,,2165746.2,3150848.0
2071-11-01,,,2165746.2,3151224.0
2071-12-01,,,2165746.2,3151599.0
2072-01-01,,3424299.461725712,2165746.2,3151975.0
2072-02-01,,,2165746.2,3152350.0
2072-03-01,,,2165746.2,3152725.0
2072-04-01,,,2165746.2,3153101.0
2072-05-01,,,2165746.2,3153476.0
2072-06-01,,,2165746.2,3153851.0
2072-07-01,,,2165746.2,3154227.0
2072-08-01,,,2165746.2,3154602.0
2072-09-01,,,2165746.2,3154978.0
2072-10-01,,,2165746.2,3155353.0
2072-11-01,,,2165746.2,3155728.0
2072-12-01,,,2165746.2,3156104.0
2073-01-01,,3469537.709178448,2165746.2,3156479.0
2073-02-01,,,2165746.2,3156854.0
2073-03-01,,,2165746.2,3157230.0
2073-04-01,,,2165746.2,3157605.0
2073-05-01,,,2165746.2,3157981.0
2073-06-01,,,2165746.2,3158356.0
2073-07-01,,,2165746.2,3158731.0
2073-08-01,,,2165746.2,3159107.0
2073-09-01,,,2165746.2,3159482.0
2073-10-01,,,2165746.2,3159857.0
2073-11-01,,,2165746.2,3160233.0
2073-12-01,,,2165746.2,3160608.0
2074-01-01,,3515144.7110533714,2165746.2,3160984.0
2074-02-01,,,2165746.2,3161359.0
2074-03-01,,,2165746.2,3161734.0
2074-04-01,,,2165746.2,3162110.0
2074-05-01,,,2165746.2,3162485.0
2074-06-01,,,2165746.2,3162861.0
2074-07-01,,,2165746.2,3163236.0
2074-08-01,,,2165746.2,3163611.0
2074-09-01,,,2165746.2,3163987.0
2074-10-01,,,2165746.2,3164362.0
2074-11-01,,,2165746.2,3164737.0
2074-12-01,,,2165746.2,3165113.0
2075-01-01,,3561120.4673502445,2165746.2,3165488.0
2075-02-01,,,2165746.2,3165864.0
2075-03-01,,,2165746.2,3166239.0
2075-04-01,,,2165746.2,3166614.0
2075-05-01,,,2165746.2,3166990.0
2075-06-01,,,2165746.2,3167365.0
2075-07-01,,,2165746.2,3167740.0
2075-08-01,,,2165746.2,3168116.0
2075-09-01,,,2165746.2,3168491.0
2075-10-01,,,2165746.2,3168867.0
2075-11-01,,,2165746.2,3169242.0
2075-12-01,,,2165746.2,3169617.0
2076-01-01,,3607464.978069186,2165746.2,3169993.0
2076-02-01,,,2165746.2,3170368.0
2076-03-01,,,2165746.2,3170743.0
2076-04-01,,,2165746.2,3171119.0
2076-05-01,,,2165746.2,3171494.0
2076-06-01,,,2165746.2,3171870.0
2076-07-01,,,2165746.2,3172245.0
2076-08-01,,,2165746.2,3172620.0
2076-09-01,,,2165746.2,3172996.0
2076-10-01,,,2165746.2,3173371.0
2076-11-01,,,2165746.2,3173746.0
2076-12-01,,,2165746.2,3174122.0
2077-01-01,,3654178.243210077,2165746.2,3174497.0
2077-02-01,,,2165746.2,3174873.0
2077-03-01,,,2165746.2,3175248.0
2077-04-01,,,2165746.2,3175623.0
2077-05-01,,,2165746.2,3175999.0
2077-06-01,,,2165746.2,3176374.0
2077-07-01,,,2165746.2,3176749.0
2077-08-01,,,2165746.2,3177125.0
2077-09-01,,,2165746.2,3177500.0
2077-10-01,,,2165746.2,3177876.0
2077-11-01,,,2165746.2,3178251.0
2077-12-01,,,2165746.2,3178626.0
2078-01-01,,3701260.262773156,2165746.2,3179002.0
2078-02-01,,,2165746.2,3179377.0
2078-03-01,,,2165746.2,3179753.0
2078-04-01,,,2165746.2,3180128.0
2078-05-01,,,2165746.2,3180503.0
2078-06-01,,,2165746.2,3180879.0
2078-07-01,,,2165746.2,3181254.0
2078-08-01,,,2165746.2,3181629.0
2078-09-01,,,2165746.2,3182005.0
2078-10-01,,,2165746.2,3182380.0
2078-11-01,,,2165746.2,3182756.0
2078-12-01,,,2165746.2,3183131.0
2079-01-01,,3748711.036758184,2165746.2,3183506.0
2079-02-01,,,2165746.2,3183882.0
2079-03-01,,,2165746.2,3184257.0
2079-04-01,,,2165746.2,3184632.0
2079-05-01,,,2165746.2,3185008.0
2079-06-01,,,2165746.2,3185383.0
2079-07-01,,,2165746.2,3185759.0
2079-08-01,,,2165746.2,3186134.0
2079-09-01,,,2165746.2,3186509.0
2079-10-01,,,2165746.2,3186885.0
2079-11-01,,,2165746.2,3187260.0
2079-12-01,,,2165746.2,3187635.0
2080-01-01,,3796530.565165281,2165746.2,3188011.0
2080-02-01,,,2165746.2,3188386.0
2080-03-01,,,2165746.2,3188762.0
2080-04-01,,,2165746.2,3189137.0
2080-05-01,,,2165746.2,3189512.0
2080-06-01,,,2165746.2,3189888.0
2080-07-01,,,2165746.2,3190263.0
2080-08-01,,,2165746.2,3190638.0
2080-09-01,,,2165746.2,3191014.0
2080-10-01,,,2165746.2,3191389.0
2080-11-01,,,2165746.2,3191765.0
2080-12-01,,,2165746.2,3192140.0
2081-01-01,,3844718.847994447,2165746.2,3192515.0
2081-02-01,,,2165746.2,3192891.0
2081-03-01,,,2165746.2,3193266.0
2081-04-01,,,2165746.2,3193641.0
2081-05-01,,,2165746.2,3194017.0
2081-06-01,,,2165746.2,3194392.0
2081-07-01,,,2165746.2,3194768.0
2081-08-01,,,2165746.2,3195143.0
2081-09-01,,,2165746.2,3195518.0
2081-10-01,,,2165746.2,3195894.0
2081-11-01,,,2165746.2,3196269.0
2081-12-01,,,2165746.2,3196645.0
2082-01-01,,3893275.8852455616,2165746.2,3197020.0
2082-02-01,,,2165746.2,3197395.0
2082-03-01,,,2165746.2,3197771.0
2082-04-01,,,2165746.2,3198146.0
2082-05-01,,,2165746.2,3198521.0
2082-06-01,,,2165746.2,3198897.0
2082-07-01,,,2165746.2,3199272.0
2082-08-01,,,2165746.2,3199648.0
2082-09-01,,,2165746.2,3200023.0
2082-10-01,,,2165746.2,3200398.0
2082-11-01,,,2165746.2,3200774.0
2082-12-01,,,2165746.2,3201149.0
2083-01-01,,3942201.676918864,2165746.2,3201524.0
2083-02-01,,,2165746.2,3201900.0
2083-03-01,,,2165746.2,3202275.0
2083-04-01,,,2165746.2,3202651.0
2083-05-01,,,2165746.2,3203026.0
2083-06-01,,,2165746.2,3203401.0
2083-07-01,,,2165746.2,3203777.0
2083-08-01,,,2165746.2,3204152.0
2083-09-01,,,2165746.2,3204527.0
2083-10-01,,,2165746.2,3204903.0
2083-11-01,,,2165746.2,3205278.0
2083-12-01,,,2165746.2,3205654.0
2084-01-01,,3991496.223014116,2165746.2,3206029.0
2084-02-01,,,2165746.2,3206404.0
2084-03-01,,,2165746.2,3206780.0
2084-04-01,,,2165746.2,3207155.0
2084-05-01,,,2165746.2,3207530.0
2084-06-01,,,2165746.2,3207906.0
2084-07-01,,,2165746.2,3208281.0
2084-08-01,,,2165746.2,3208657.0
2084-09-01,,,2165746.2,3209032.0
2084-10-01,,,2165746.2,3209407.0
2084-11-01,,,2165746.2,3209783.0
2084-12-01,,,2165746.2,3210158.0
2085-01-01,,4041159.523531437,2165746.2,3210533.0
2085-02-01,,,2165746.2,3210909.0
2085-03-01,,,2165746.2,3211284.0
2085-04-01,,,2165746.2,3211660.0
2085-05-01,,,2165746.2,3212035.0
2085-06-01,,,2165746.2,3212410.0
2085-07-01,,,2165746.2,3212786.0
2085-08-01,,,2165746.2,3213161.0
2085-09-01,,,2165746.2,3213537.0
2085-10-01,,,2165746.2,3213912.0
2085-11-01,,,2165746.2,3214287.0
2085-12-01,,,2165746.2,3214663.0
2086-01-01,,4091191.578470826,2165746.2,3215038.0
2086-02-01,,,2165746.2,3215413.0
2086-03-01,,,2165746.2,3215789.0
2086-04-01,,,2165746.2,3216164.0
2086-05-01,,,2165746.2,3216540.0
2086-06-01,,,2165746.2,3216915.0
2086-07-01,,,2165746.2,3217290.0
2086-08-01,,,2165746.2,3217666.0
2086-09-01,,,2165746.2,3218041.0
2086-10-01,,,2165746.2,3218416.0
2086-11-01,,,2165746.2,3218792.0
2086-12-01,,,2165746.2,3219167.0
2087-01-01,,4141592.3878320456,2165746.2,3219543.0
2087-02-01,,,2165746.2,3219918.0
2087-03-01,,,2165746.2,3220293.0
2087-04-01,,,2165746.2,3220669.0
2087-05-01,,,2165746.2,3221044.0
2087-06-01,,,2165746.2,3221419.0
2087-07-01,,,2165746.2,3221795.0
2087-08-01,,,2165746.2,3222170.0
2087-09-01,,,2165746.2,3222546.0
2087-10-01,,,2165746.2,3222921.0
2087-11-01,,,2165746.2,3223296.0
2087-12-01,,,2165746.2,3223672.0
2088-01-01,,4192361.9516154528,2165746.2,3224047.0
2088-02-01,,,2165746.2,3224423.0
2088-03-01,,,2165746.2,3224798.0
2088-04-01,,,2165746.2,3225173.0
2088-05-01,,,2165746.2,3225549.0
2088-06-01,,,2165746.2,3225924.0
2088-07-01,,,2165746.2,3226299.0
2088-08-01,,,2165746.2,3226675.0
2088-09-01,,,2165746.2,3227050.0
2088-10-01,,,2165746.2,3227425.0
2088-11-01,,,2165746.2,3227801.0
2088-12-01,,,2165746.2,3228176.0
2089-01-01,,4243500.269820929,2165746.2,3228552.0
2089-02-01,,,2165746.2,3228927.0
2089-03-01,,,2165746.2,3229302.0
2089-04-01,,,2165746.2,3229678.0
2089-05-01,,,2165746.2,3230053.0
2089-06-01,,,2165746.2,3230429.0
2089-07-01,,,2165746.2,3230804.0
2089-08-01,,,2165746.2,3231179.0
2089-09-01,,,2165746.2,3231555.0
2089-10-01,,,2165746.2,3231930.0
2089-11-01,,,2165746.2,3232305.0
2089-12-01,,,2165746.2,3232681.0
2090-01-01,,4295007.342448473,2165746.2,3233056.0
2090-02-01,,,2165746.2,3233432.0
2090-03-01,,,2165746.2,3233807.0
2090-04-01,,,2165746.2,3234182.0
2090-05-01,,,2165746.2,3234558.0
2090-06-01,,,2165746.2,3234933.0
2090-07-01,,,2165746.2,3235308.0
2090-08-01,,,2165746.2,3235684.0
2090-09-01,,,2165746.2,3236059.0
2090-10-01,,,2165746.2,3236435.0
2090-11-01,,,2165746.2,3236810.0
2090-12-01,,,2165746.2,3237185.0
2091-01-01,,4346883.169498086,2165746.2,3237561.0
2091-02-01,,,2165746.2,3237936.0
2091-03-01,,,2165746.2,3238311.0
2091-04-01,,,2165746.2,3238687.0
2091-05-01,,,2165746.2,3239062.0
2091-06-01,,,2165746.2,3239438.0
2091-07-01,,,2165746.2,3239813.0
2091-08-01,,,2165746.2,3240188.0
2091-09-01,,,2165746.2,3240564.0
2091-10-01,,,2165746.2,3240939.0
2091-11-01,,,2165746.2,3241315.0
2091-12-01,,,2165746.2,3241690.0
2092-01-01,,4399127.750969648,2165746.2,3242065.0
2092-02-01,,,2165746.2,3242441.0
2092-03-01,,,2165746.2,3242816.0
2092-04-01,,,2165746.2,3243191.0
2092-05-01,,,2165746.2,3243567.0
2092-06-01,,,2165746.2,3243942.0
2092-07-01,,,2165746.2,3244317.0
2092-08-01,,,2165746.2,3244693.0
2092-09-01,,,2165746.2,3245068.0
2092-10-01,,,2165746.2,3245444.0
2092-11-01,,,2165746.2,3245819.0
2092-12-01,,,2165746.2,3246194.0
2093-01-01,,4451741.086863399,2165746.2,3246570.0
2093-02-01,,,2165746.2,3246945.0
2093-03-01,,,2165746.2,3247321.0
2093-04-01,,,2165746.2,3247696.0
2093-05-01,,,2165746.2,3248071.0
2093-06-01,,,2165746.2,3248447.0
2093-07-01,,,2165746.2,3248822.0
2093-08-01,,,2165746.2,3249197.0
2093-09-01,,,2165746.2,3249573.0
2093-10-01,,,2165746.2,3249948.0
2093-11-01,,,2165746.2,3250324.0
2093-12-01,,,2165746.2,3250699.0
2094-01-01,,4504723.177179098,2165746.2,3251074.0
2094-02-01,,,2165746.2,3251450.0
2094-03-01,,,2165746.2,3251825.0
2094-04-01,,,2165746.2,3252200.0
2094-05-01,,,2165746.2,3252576.0
2094-06-01,,,2165746.2,3252951.0
2094-07-01,,,2165746.2,3253327.0
2094-08-01,,,2165746.2,3253702.0
2094-09-01,,,2165746.2,3254077.0
2094-10-01,,,2165746.2,3254453.0
2094-11-01,,,2165746.2,3254828.0
2094-12-01,,,2165746.2,3255203.0
2095-01-01,,4558074.021916866,2165746.2,3255579.0
2095-02-01,,,2165746.2,3255954.0
2095-03-01,,,2165746.2,3256330.0
2095-04-01,,,2165746.2,3256705.0
2095-05-01,,,2165746.2,3257080.0
2095-06-01,,,2165746.2,3257456.0
2095-07-01,,,2165746.2,3257831.0
2095-08-01,,,2165746.2,3258207.0
2095-09-01,,,2165746.2,3258582.0
2095-10-01,,,2165746.2,3258957.0
2095-11-01,,,2165746.2,3259333.0
2095-12-01,,,2165746.2,3259708.0
2096-01-01,,4611793.621076703,2165746.2,3260083.0
2096-02-01,,,2165746.2,3260459.0
2096-03-01,,,2165746.2,3260834.0
2096-04-01,,,2165746.2,3261210.0
2096-05-01,,,2165746.2,3261585.0
2096-06-01,,,2165746.2,3261960.0
2096-07-01,,,2165746.2,3262336.0
2096-08-01,,,2165746.2,3262711.0
2096-09-01,,,2165746.2,3263086.0
2096-10-01,,,2165746.2,3263462.0
2096-11-01,,,2165746.2,3263837.0
2096-12-01,,,2165746.2,3264213.0
2097-01-01,,4665881.974658489,2165746.2,3264588.0
2097-02-01,,,2165746.2,3264963.0
2097-03-01,,,2165746.2,3265339.0
2097-04-01,,,2165746.2,3265714.0
2097-05-01,,,2165746.2,3266089.0
2097-06-01,,,2165746.2,3266465.0
2097-07-01,,,2165746.2,3266840.0
2097-08-01,,,2165746.2,3267216.0
2097-09-01,,,2165746.2,3267591.0
2097-10-01,,,2165746.2,3267966.0
2097-11-01,,,2165746.2,3268342.0
2097-12-01,,,2165746.2,3268717.0
