Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2052-02-01,,,,17105.0
2052-03-01,,,,17044.0
2052-04-01,,,,16984.0
2052-05-01,,,,16924.0
2052-06-01,,,,16863.0
2052-07-01,,,,16803.0
2052-08-01,,,,16743.0
2052-09-01,,,,16684.0
2052-10-01,,,,16624.0
2052-11-01,,,,16564.0
2052-12-01,,,,16505.0
2053-01-01,,15490.630514528602,,16446.0
2053-02-01,,,,16387.0
2053-03-01,,,,16328.0
2053-04-01,,,,16270.0
2053-05-01,,,,16211.0
2053-06-01,,,,16153.0
2053-07-01,,,,16094.0
2053-08-01,,,,16036.0
2053-09-01,,,,15978.0
2053-10-01,,,,15921.0
2053-11-01,,,,15863.0
2053-12-01,,,,15806.0
2054-01-01,,14518.52646143362,,15748.0
2054-02-01,,,,15691.0
2054-03-01,,,,15634.0
2054-04-01,,,,15577.0
2054-05-01,,,,15520.0
2054-06-01,,,,15463.0
2054-07-01,,,,15407.0
2054-08-01,,,,15351.0
2054-09-01,,,,15294.0
2054-10-01,,,,15238.0
2054-11-01,,,,15182.0
2054-12-01,,,,15126.0
2055-01-01,,13541.101363819093,,15071.0
2055-02-01,,,,15015.0
2055-03-01,,,,14960.0
2055-04-01,,,,14904.0
2055-05-01,,,,14849.0
2055-06-01,,,,14794.0
2055-07-01,,,,14739.0
2055-08-01,,,,14684.0
2055-09-01,,,,14630.0
2055-10-01,,,,14575.0
2055-11-01,,,,14521.0
2055-12-01,,,,14466.0
2056-01-01,,12558.35522169061,,14412.0
2056-02-01,,,,14358.0
2056-03-01,,,,14304.0
2056-04-01,,,,14250.0
2056-05-01,,,,14196.0
2056-06-01,,,,14143.0
2056-07-01,,,,14089.0
2056-08-01,,,,14036.0
2056-09-01,,,,13982.0
2056-10-01,,,,13929.0
2056-11-01,,,,13876.0
2056-12-01,,,,13823.0
2057-01-01,,11570.288035042584,,13770.0
2057-02-01,,,,13718.0
2057-03-01,,,,13665.0
2057-04-01,,,,13612.0
2057-05-01,,,,13560.0
2057-06-01,,,,13508.0
2057-07-01,,,,13455.0
2057-08-01,,,,13403.0
2057-09-01,,,,13351.0
2057-10-01,,,,13299.0
2057-11-01,,,,13248.0
2057-12-01,,,,13196.0
2058-01-01,,10576.89980387874,,13144.0
2058-02-01,,,,13093.0
2058-03-01,,,,13041.0
2058-04-01,,,,12990.0
2058-05-01,,,,12939.0
2058-06-01,,,,12888.0
2058-07-01,,,,12837.0
2058-08-01,,,,12786.0
2058-09-01,,,,12735.0
2058-10-01,,,,12684.0
2058-11-01,,,,12634.0
2058-12-01,,,,12583.0
2059-01-01,,9578.190528199077,,12533.0
2059-02-01,,,,12482.0
2059-03-01,,,,12432.0
2059-04-01,,,,12382.0
2059-05-01,,,,12332.0
2059-06-01,,,,12281.0
2059-07-01,,,,12232.0
2059-08-01,,,,12182.0
2059-09-01,,,,12132.0
2059-10-01,,,,12082.0
2059-11-01,,,,12033.0
2059-12-01,,,,11983.0
2060-01-01,,8574.160208003595,,11934.0
2060-02-01,,,,11884.0
2060-03-01,,,,11835.0
2060-04-01,,,,11786.0
2060-05-01,,,,11737.0
2060-06-01,,,,11688.0
2060-07-01,,,,11639.0
2060-08-01,,,,11590.0
2060-09-01,,,,11541.0
2060-10-01,,,,11492.0
2060-11-01,,,,11444.0
2060-12-01,,,,11395.0
2061-01-01,,7564.808843288571,,11346.0
2061-02-01,,,,11298.0
2061-03-01,,,,11250.0
2061-04-01,,,,11201.0
2061-05-01,,,,11153.0
2061-06-01,,,,11105.0
2061-07-01,,,,11057.0
2061-08-01,,,,11009.0
2061-09-01,,,,10961.0
2061-10-01,,,,10913.0
2061-11-01,,,,10865.0
2061-12-01,,,,10817.0
2062-01-01,,6550.136434057728,,10770.0
2062-02-01,,,,10722.0
2062-03-01,,,,10675.0
2062-04-01,,,,10627.0
2062-05-01,,,,10580.0
2062-06-01,,,,10532.0
2062-07-01,,,,10485.0
2062-08-01,,,,10438.0
2062-09-01,,,,10391.0
2062-10-01,,,,10344.0
2062-11-01,,,,10297.0
2062-12-01,,,,10250.0
2063-01-01,,5530.142980309203,,10203.0
2063-02-01,,,,10156.0
2063-03-01,,,,10109.0
2063-04-01,,,,10062.0
2063-05-01,,,,10016.0
2063-06-01,,,,9969.0
2063-07-01,,,,9923.0
2063-08-01,,,,9876.0
2063-09-01,,,,9830.0
2063-10-01,,,,9783.0
2063-11-01,,,,9737.0
2063-12-01,,,,9691.0
2064-01-01,,4504.828482042998,,9644.0
2064-02-01,,,,9598.0
2064-03-01,,,,9552.0
2064-04-01,,,,9506.0
2064-05-01,,,,9460.0
2064-06-01,,,,9414.0
2064-07-01,,,,9368.0
2064-08-01,,,,9322.0
2064-09-01,,,,9276.0
2064-10-01,,,,9231.0
2064-11-01,,,,9185.0
2064-12-01,,,,9139.0
2065-01-01,,3474.192939259112,,9094.0
2065-02-01,,,,9048.0
2065-03-01,,,,9003.0
2065-04-01,,,,8957.0
2065-05-01,,,,8912.0
2065-06-01,,,,8866.0
2065-07-01,,,,8821.0
2065-08-01,,,,8776.0
2065-09-01,,,,8731.0
2065-10-01,,,,8685.0
2065-11-01,,,,8640.0
2065-12-01,,,,8595.0
2066-01-01,,2438.236351959408,,8550.0
2066-02-01,,,,8505.0
2066-03-01,,,,8460.0
2066-04-01,,,,8415.0
2066-05-01,,,,8370.0
2066-06-01,,,,8325.0
2066-07-01,,,,8281.0
2066-08-01,,,,8236.0
2066-09-01,,,,8191.0
2066-10-01,,,,8147.0
2066-11-01,,,,8102.0
2066-12-01,,,,8057.0
2067-01-01,,1396.9587201420218,,8013.0
2067-02-01,,,,7968.0
2067-03-01,,,,7924.0
2067-04-01,,,,7879.0
2067-05-01,,,,7835.0
2067-06-01,,,,7791.0
2067-07-01,,,,7746.0
2067-08-01,,,,7702.0
2067-09-01,,,,7658.0
2067-10-01,,,,7614.0
2067-11-01,,,,7569.0
2067-12-01,,,,7525.0
2068-01-01,,350.36004380881786,,7481.0
2068-02-01,,,,7437.0
2068-03-01,,,,7393.0
2068-04-01,,,,7349.0
2068-05-01,,,,7305.0
2068-06-01,,,,7261.0
2068-07-01,,,,7217.0
2068-08-01,,,,7173.0
2068-09-01,,,,7130.0
2068-10-01,,,,7086.0
2068-11-01,,,,7042.0
2068-12-01,,,,6998.0
2069-01-01,,,,6955.0
2069-02-01,,,,6911.0
2069-03-01,,,,6867.0
2069-04-01,,,,6824.0
2069-05-01,,,,6780.0
2069-06-01,,,,6737.0
2069-07-01,,,,6693.0
2069-08-01,,,,6650.0
2069-09-01,,,,6606.0
2069-10-01,,,,6563.0
2069-11-01,,,,6519.0
2069-12-01,,,,6476.0
2070-01-01,,,,6433.0
2070-02-01,,,,6389.0
2070-03-01,,,,6346.0
2070-04-01,,,,6303.0
2070-05-01,,,,6260.0
2070-06-01,,,,6216.0
2070-07-01,,,,6173.0
2070-08-01,,,,6130.0
2070-09-01,,,,6087.0
2070-10-01,,,,6044.0
2070-11-01,,,,6001.0
2070-12-01,,,,5958.0
2071-01-01,,,,5915.0
2071-02-01,,,,5872.0
2071-03-01,,,,5829.0
2071-04-01,,,,5786.0
2071-05-01,,,,5743.0
2071-06-01,,,,5700.0
2071-07-01,,,,5657.0
2071-08-01,,,,5614.0
2071-09-01,,,,5571.0
2071-10-01,,,,5529.0
2071-11-01,,,,5486.0
2071-12-01,,,,5443.0
2072-01-01,,,,5400.0
2072-02-01,,,,5358.0
2072-03-01,,,,5315.0
2072-04-01,,,,5272.0
2072-05-01,,,,5230.0
2072-06-01,,,,5187.0
2072-07-01,,,,5145.0
2072-08-01,,,,5102.0
2072-09-01,,,,5059.0
2072-10-01,,,,5017.0
2072-11-01,,,,4974.0
2072-12-01,,,,4932.0
2073-01-01,,,,4890.0
2073-02-01,,,,4847.0
2073-03-01,,,,4805.0
2073-04-01,,,,4762.0
2073-05-01,,,,4720.0
2073-06-01,,,,4678.0
2073-07-01,,,,4635.0
2073-08-01,,,,4593.0
2073-09-01,,,,4551.0
2073-10-01,,,,4508.0
2073-11-01,,,,4466.0
2073-12-01,,,,4424.0
2074-01-01,,,,4382.0
2074-02-01,,,,4339.0
2074-03-01,,,,4297.0
2074-04-01,,,,4255.0
2074-05-01,,,,4213.0
2074-06-01,,,,4171.0
2074-07-01,,,,4129.0
2074-08-01,,,,4086.0
2074-09-01,,,,4044.0
2074-10-01,,,,4002.0
2074-11-01,,,,3960.0
2074-12-01,,,,3918.0
2075-01-01,,,,3876.0
2075-02-01,,,,3834.0
2075-03-01,,,,3792.0
2075-04-01,,,,3750.0
2075-05-01,,,,3708.0
2075-06-01,,,,3666.0
2075-07-01,,,,3624.0
2075-08-01,,,,3583.0
2075-09-01,,,,3541.0
2075-10-01,,,,3499.0
2075-11-01,,,,3457.0
2075-12-01,,,,3415.0
2076-01-01,,,,3373.0
2076-02-01,,,,3331.0
2076-03-01,,,,3290.0
2076-04-01,,,,3248.0
2076-05-01,,,,3206.0
2076-06-01,,,,3164.0
2076-07-01,,,,3123.0
2076-08-01,,,,3081.0
2076-09-01,,,,3039.0
2076-10-01,,,,2997.0
2076-11-01,,,,2956.0
2076-12-01,,,,2914.0
2077-01-01,,,,2872.0
2077-02-01,,,,2831.0
2077-03-01,,,,2789.0
2077-04-01,,,,2747.0
2077-05-01,,,,2706.0
2077-06-01,,,,2664.0
2077-07-01,,,,2623.0
2077-08-01,,,,2581.0
2077-09-01,,,,2539.0
2077-10-01,,,,2498.0
2077-11-01,,,,2456.0
2077-12-01,,,,2415.0
2078-01-01,,,,2373.0
2078-02-01,,,,2332.0
2078-03-01,,,,2290.0
2078-04-01,,,,2249.0
2078-05-01,,,,2207.0
2078-06-01,,,,2166.0
2078-07-01,,,,2125.0
2078-08-01,,,,2083.0
2078-09-01,,,,2042.0
2078-10-01,,,,2000.0
2078-11-01,,,,1959.0
2078-12-01,,,,1917.0
2079-01-01,,,,1876.0
2079-02-01,,,,1835.0
2079-03-01,,,,1793.0
2079-04-01,,,,1752.0
2079-05-01,,,,1711.0
2079-06-01,,,,1669.0
2079-07-01,,,,1628.0
2079-08-01,,,,1587.0
2079-09-01,,,,1545.0
2079-10-01,,,,1504.0
2079-11-01,,,,1463.0
2079-12-01,,,,1422.0
2080-01-01,,,,1380.0
2080-02-01,,,,1339.0
2080-03-01,,,,1298.0
2080-04-01,,,,1257.0
2080-05-01,,,,1215.0
2080-06-01,,,,1174.0
2080-07-01,,,,1133.0
2080-08-01,,,,1092.0
2080-09-01,,,,1051.0
2080-10-01,,,,1009.0
2080-11-01,,,,968.0
2080-12-01,,,,927.0
2081-01-01,,,,886.0
2081-02-01,,,,845.0
2081-03-01,,,,804.0
2081-04-01,,,,762.0
2081-05-01,,,,721.0
2081-06-01,,,,680.0
2081-07-01,,,,639.0
2081-08-01,,,,598.0
2081-09-01,,,,557.0
2081-10-01,,,,516.0
2081-11-01,,,,475.0
2081-12-01,,,,434.0
2082-01-01,,,,393.0
