Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2028-12-01,,,275.7701,400.0
2029-01-01,,261.2438100457075,275.7795,400.0
2029-02-01,,,275.78882,401.0
2029-03-01,,,275.79788,401.0
2029-04-01,,,275.80673,401.0
2029-05-01,,,275.81552,401.0
2029-06-01,,,275.82404,401.0
2029-07-01,,,275.8325,401.0
2029-08-01,,,275.84076,401.0
2029-09-01,,,275.84888,401.0
2029-10-01,,,275.85687,401.0
2029-11-01,,,275.8647,401.0
2029-12-01,,,275.8723,401.0
2030-01-01,,268.32016671745805,275.87988,401.0
2030-02-01,,,275.8873,401.0
2030-03-01,,,275.89453,401.0
2030-04-01,,,275.9017,401.0
2030-05-01,,,275.90866,401.0
2030-06-01,,,275.9156,401.0
2030-07-01,,,275.92236,401.0
2030-08-01,,,275.92892,401.0
2030-09-01,,,275.93546,401.0
2030-10-01,,,275.94183,401.0
2030-11-01,,,275.94812,401.0
2030-12-01,,,275.95425,401.0
2031-01-01,,275.501385642332,275.96033,401.0
2031-02-01,,,275.96628,401.0
2031-03-01,,,275.97208,401.0
2031-04-01,,,275.9778,401.0
2031-05-01,,,275.98343,401.0
2031-06-01,,,275.98895,401.0
2031-07-01,,,275.99435,401.0
2031-08-01,,,275.9996,401.0
2031-09-01,,,276.00488,401.0
2031-10-01,,,276.01,401.0
2031-11-01,,,276.01505,401.0
2031-12-01,,,276.01996,401.0
2032-01-01,,282.78746682050405,276.0248,401.0
2032-02-01,,,276.0296,401.0
2032-03-01,,,276.0342,401.0
2032-04-01,,,276.03882,401.0
2032-05-01,,,276.04333,401.0
2032-06-01,,,276.04773,401.0
2032-07-01,,,276.0521,401.0
2032-08-01,,,276.05637,401.0
2032-09-01,,,276.06058,401.0
2032-10-01,,,276.06467,401.0
2032-11-01,,,276.06866,401.0
2032-12-01,,,276.0726,401.0
2033-01-01,,290.1784102518577,276.0765,401.0
2033-02-01,,,276.08032,401.0
2033-03-01,,,276.0841,401.0
2033-04-01,,,276.08774,401.0
2033-05-01,,,276.09134,401.0
2033-06-01,,,276.09488,401.0
2033-07-01,,,276.0984,401.0
2033-08-01,,,276.10178,401.0
2033-09-01,,,276.1052,401.0
2033-10-01,,,276.10846,401.0
2033-11-01,,,276.11166,401.0
2033-12-01,,,276.11487,401.0
2034-01-01,,297.6742159363639,276.11795,401.0
2034-02-01,,,276.121,401.0
2034-03-01,,,276.124,401.0
2034-04-01,,,276.12692,401.0
2034-05-01,,,276.1298,401.0
2034-06-01,,,276.1327,401.0
2034-07-01,,,276.13547,401.0
2034-08-01,,,276.13818,400.0
2034-09-01,,,276.14093,400.0
2034-10-01,,,276.14352,400.0
2034-11-01,,,276.14615,400.0
2034-12-01,,,276.14865,400.0
2035-01-01,,305.27488387410995,276.15115,400.0
2035-02-01,,,276.15363,400.0
2035-03-01,,,276.15598,400.0
2035-04-01,,,276.1584,400.0
2035-05-01,,,276.16064,400.0
2035-06-01,,,276.163,400.0
2035-07-01,,,276.1652,400.0
2035-08-01,,,276.16742,400.0
2035-09-01,,,276.1696,400.0
2035-10-01,,,276.1717,400.0
2035-11-01,,,276.1737,400.0
2035-12-01,,,276.17575,400.0
2036-01-01,,312.9804140650376,276.17776,400.0
2036-02-01,,,276.17975,400.0
2036-03-01,,,276.18167,400.0
2036-04-01,,,276.18353,400.0
2036-05-01,,,276.18542,400.0
2036-06-01,,,276.18723,400.0
2036-07-01,,,276.18903,400.0
2036-08-01,,,276.19077,400.0
2036-09-01,,,276.1925,400.0
2036-10-01,,,276.19418,400.0
2036-11-01,,,276.1958,400.0
2036-12-01,,,276.19745,400.0
2037-01-01,,320.79080650920514,276.19904,400.0
2037-02-01,,,276.2006,400.0
2037-03-01,,,276.20218,400.0
2037-04-01,,,276.20367,400.0
2037-05-01,,,276.2051,400.0
2037-06-01,,,276.20663,400.0
2037-07-01,,,276.20804,400.0
2037-08-01,,,276.2094,400.0
2037-09-01,,,276.21085,400.0
2037-10-01,,,276.2122,400.0
2037-11-01,,,276.2135,400.0
2037-12-01,,,276.2148,400.0
2038-01-01,,328.7060612065252,276.21606,399.0
2038-02-01,,,276.2174,399.0
2038-03-01,,,276.2186,399.0
2038-04-01,,,276.21982,399.0
2038-05-01,,,276.22098,399.0
2038-06-01,,,276.2222,399.0
2038-07-01,,,276.22336,399.0
2038-08-01,,,276.22446,399.0
2038-09-01,,,276.22562,399.0
2038-10-01,,,276.22665,399.0
2038-11-01,,,276.22772,399.0
2038-12-01,,,276.2288,399.0
2039-01-01,,336.7261781570851,276.22977,399.0
2039-02-01,,,276.23077,399.0
2039-03-01,,,276.23175,399.0
2039-04-01,,,276.23276,399.0
2039-05-01,,,276.23373,399.0
2039-06-01,,,276.23462,399.0
2039-07-01,,,276.23557,399.0
2039-08-01,,,276.23642,399.0
2039-09-01,,,276.23737,399.0
2039-10-01,,,276.23828,399.0
2039-11-01,,,276.23907,399.0
2039-12-01,,,276.23993,399.0
2040-01-01,,344.8511573608266,276.24072,399.0
2040-02-01,,,276.24155,399.0
2040-03-01,,,276.24228,399.0
2040-04-01,,,276.24313,399.0
2040-05-01,,,276.2439,399.0
2040-06-01,,,276.24463,399.0
2040-07-01,,,276.24542,399.0
2040-08-01,,,276.2461,399.0
2040-09-01,,,276.24683,399.0
2040-10-01,,,276.24753,399.0
2040-11-01,,,276.2482,398.0
2040-12-01,,,276.24884,398.0
2041-01-01,,353.080998817808,276.24957,398.0
2041-02-01,,,276.25015,398.0
2041-03-01,,,276.25085,398.0
2041-04-01,,,276.25143,398.0
2041-05-01,,,276.25208,398.0
2041-06-01,,,276.25266,398.0
2041-07-01,,,276.25323,398.0
2041-08-01,,,276.25385,398.0
2041-09-01,,,276.25436,398.0
2041-10-01,,,276.2549,398.0
2041-11-01,,,276.25555,398.0
2041-12-01,,,276.256,398.0
2042-01-01,,361.4157025280001,276.25656,398.0
2042-02-01,,,276.25705,398.0
2042-03-01,,,276.2576,398.0
2042-04-01,,,276.25806,398.0
2042-05-01,,,276.25858,398.0
2042-06-01,,,276.25906,398.0
2042-07-01,,,276.25946,398.0
2042-08-01,,,276.26,398.0
2042-09-01,,,276.26044,398.0
2042-10-01,,,276.26086,398.0
2042-11-01,,,276.2613,398.0
2042-12-01,,,276.2618,398.0
2043-01-01,,369.8552684913448,276.2622,398.0
2043-02-01,,,276.2626,398.0
2043-03-01,,,276.26303,398.0
2043-04-01,,,276.26337,398.0
2043-05-01,,,276.2639,398.0
2043-06-01,,,276.2642,398.0
2043-07-01,,,276.26456,398.0
2043-08-01,,,276.26492,397.0
2043-09-01,,,276.26532,397.0
2043-10-01,,,276.26572,397.0
2043-11-01,,,276.266,397.0
2043-12-01,,,276.26642,397.0
2044-01-01,,378.39969670792925,276.2667,397.0
2044-02-01,,,276.2671,397.0
2044-03-01,,,276.26733,397.0
2044-04-01,,,276.26767,397.0
2044-05-01,,,276.26804,397.0
2044-06-01,,,276.2683,397.0
2044-07-01,,,276.26862,397.0
2044-08-01,,,276.26886,397.0
2044-09-01,,,276.26926,397.0
2044-10-01,,,276.26947,397.0
2044-11-01,,,276.26984,397.0
2044-12-01,,,276.27005,397.0
2045-01-01,,387.0489871776663,276.2703,397.0
2045-02-01,,,276.27063,397.0
2045-03-01,,,276.27084,397.0
2045-04-01,,,276.27115,397.0
2045-05-01,,,276.27136,397.0
2045-06-01,,,276.2716,397.0
2045-07-01,,,276.27182,397.0
2045-08-01,,,276.2721,397.0
2045-09-01,,,276.27234,397.0
2045-10-01,,,276.27252,397.0
2045-11-01,,,276.27277,397.0
2045-12-01,,,276.27298,397.0
2046-01-01,,395.80313990070135,276.27325,397.0
2046-02-01,,,276.27344,397.0
2046-03-01,,,276.27365,397.0
2046-04-01,,,276.2738,397.0
2046-05-01,,,276.27405,396.0
2046-06-01,,,276.27423,396.0
2046-07-01,,,276.27448,396.0
2046-08-01,,,276.2746,396.0
2046-09-01,,,276.27478,396.0
2046-10-01,,,276.275,396.0
2046-11-01,,,276.27515,396.0
2046-12-01,,,276.27536,396.0
2047-01-01,,404.6621548768308,276.27545,396.0
2047-02-01,,,276.2757,396.0
2047-03-01,,,276.27585,396.0
2047-04-01,,,276.2761,396.0
2047-05-01,,,276.2762,396.0
2047-06-01,,,276.27634,396.0
2047-07-01,,,276.27655,396.0
2047-08-01,,,276.27667,396.0
2047-09-01,,,276.2768,396.0
2047-10-01,,,276.27695,396.0
2047-11-01,,,276.27713,396.0
2047-12-01,,,276.27722,396.0
2048-01-01,,413.6260321062582,276.2774,396.0
2048-02-01,,,276.2775,396.0
2048-03-01,,,276.27768,396.0
2048-04-01,,,276.2778,396.0
2048-05-01,,,276.27795,396.0
2048-06-01,,,276.278,396.0
2048-07-01,,,276.27814,396.0
2048-08-01,,,276.27832,396.0
2048-09-01,,,276.27838,396.0
2048-10-01,,,276.2785,396.0
2048-11-01,,,276.27872,396.0
2048-12-01,,,276.27878,396.0
2049-01-01,,422.6947715888673,276.27887,395.0
2049-02-01,,,276.27896,395.0
2049-03-01,,,276.27914,395.0
2049-04-01,,,276.2792,395.0
2049-05-01,,,276.2793,395.0
2049-06-01,,,276.27945,395.0
2049-07-01,,,276.27954,395.0
2049-08-01,,,276.27963,395.0
2049-09-01,,,276.2797,395.0
2049-10-01,,,276.27982,395.0
2049-11-01,,,276.27988,395.0
2049-12-01,,,276.28,395.0
2050-01-01,,431.868373324658,276.28006,395.0
2050-02-01,,,276.28015,395.0
2050-03-01,,,276.28018,395.0
2050-04-01,,,276.28033,395.0
2050-05-01,,,276.28046,395.0
2050-06-01,,,276.28052,395.0
2050-07-01,,,276.28058,395.0
2050-08-01,,,276.28064,395.0
2050-09-01,,,276.28067,395.0
2050-10-01,,,276.2808,395.0
2050-11-01,,,276.28085,395.0
2050-12-01,,,276.2809,395.0
2051-01-01,,441.1468373136595,276.281,395.0
2051-02-01,,,276.28113,395.0
2051-03-01,,,276.2812,395.0
2051-04-01,,,276.28122,395.0
2051-05-01,,,276.2813,395.0
2051-06-01,,,276.28134,395.0
2051-07-01,,,276.28143,395.0
2051-08-01,,,276.2815,395.0
2051-09-01,,,276.28156,394.0
2051-10-01,,,276.28162,394.0
2051-11-01,,,276.28165,394.0
2051-12-01,,,276.28174,394.0
2052-01-01,,450.5301635558426,276.28177,394.0
2052-02-01,,,276.28183,394.0
2052-03-01,,,276.28183,394.0
2052-04-01,,,276.2819,394.0
2052-05-01,,,276.28192,394.0
2052-06-01,,,276.28204,394.0
2052-07-01,,,276.2821,394.0
2052-08-01,,,276.28214,394.0
2052-09-01,,,276.2822,394.0
2052-10-01,,,276.28226,394.0
2052-11-01,,,276.28235,394.0
2052-12-01,,,276.28235,394.0
2053-01-01,,460.0183520512946,276.28244,394.0
2053-02-01,,,276.28247,394.0
2053-03-01,,,276.2825,394.0
2053-04-01,,,276.28256,394.0
2053-05-01,,,276.2826,394.0
2053-06-01,,,276.28265,394.0
2053-07-01,,,276.28265,394.0
2053-08-01,,,276.2827,394.0
2053-09-01,,,276.28275,394.0
2053-10-01,,,276.28278,394.0
2053-11-01,,,276.28278,394.0
2053-12-01,,,276.28284,394.0
2054-01-01,,469.6114027998701,276.28284,394.0
2054-02-01,,,276.2829,394.0
2054-03-01,,,276.28293,394.0
2054-04-01,,,276.283,394.0
2054-05-01,,,276.28302,393.0
2054-06-01,,,276.28305,393.0
2054-07-01,,,276.28308,393.0
2054-08-01,,,276.28314,393.0
2054-09-01,,,276.28317,393.0
2054-10-01,,,276.28317,393.0
2054-11-01,,,276.28326,393.0
2054-12-01,,,276.2833,393.0
2055-01-01,,479.30931580171455,276.28333,393.0
2055-02-01,,,276.28333,393.0
2055-03-01,,,276.28336,393.0
2055-04-01,,,276.28336,393.0
2055-05-01,,,276.2834,393.0
2055-06-01,,,276.28345,393.0
2055-07-01,,,276.28345,393.0
2055-08-01,,,276.28348,393.0
2055-09-01,,,276.2835,393.0
2055-10-01,,,276.2835,393.0
2055-11-01,,,276.2835,393.0
2055-12-01,,,276.28354,393.0
2056-01-01,,489.1120910567697,276.28357,393.0
2056-02-01,,,276.28357,393.0
2056-03-01,,,276.2836,393.0
2056-04-01,,,276.2836,393.0
2056-05-01,,,276.2837,393.0
2056-06-01,,,276.2837,393.0
2056-07-01,,,276.2837,393.0
2056-08-01,,,276.28372,393.0
2056-09-01,,,276.28375,393.0
2056-10-01,,,276.28375,393.0
2056-11-01,,,276.28378,393.0
2056-12-01,,,276.28378,393.0
2057-01-01,,499.0197285649483,276.2838,392.0
2057-02-01,,,276.2838,392.0
2057-03-01,,,276.28384,392.0
2057-04-01,,,276.28384,392.0
2057-05-01,,,276.28387,392.0
2057-06-01,,,276.28387,392.0
2057-07-01,,,276.28387,392.0
2057-08-01,,,276.2839,392.0
2057-09-01,,,276.28394,392.0
2057-10-01,,,276.28394,392.0
2057-11-01,,,276.28397,392.0
2057-12-01,,,276.28403,392.0
2058-01-01,,509.03222832642496,276.28403,392.0
2058-02-01,,,276.2841,392.0
2058-03-01,,,276.2841,392.0
2058-04-01,,,276.2841,392.0
2058-05-01,,,276.28412,392.0
2058-06-01,,,276.28412,392.0
2058-07-01,,,276.28415,392.0
2058-08-01,,,276.28415,392.0
2058-09-01,,,276.28415,392.0
2058-10-01,,,276.28415,392.0
2058-11-01,,,276.28418,392.0
2058-12-01,,,276.28418,392.0
2059-01-01,,519.149590341025,276.2842,392.0
2059-02-01,,,276.2842,392.0
2059-03-01,,,276.2842,392.0
2059-04-01,,,276.28424,392.0
2059-05-01,,,276.28424,392.0
2059-06-01,,,276.28427,392.0
2059-07-01,,,276.28427,392.0
2059-08-01,,,276.2843,392.0
2059-09-01,,,276.2843,392.0
2059-10-01,,,276.2843,391.0
2059-11-01,,,276.2843,391.0
2059-12-01,,,276.28433,391.0
2060-01-01,,529.371814608894,276.28436,391.0
2060-02-01,,,276.28433,391.0
2060-03-01,,,276.28436,391.0
2060-04-01,,,276.28436,391.0
2060-05-01,,,276.28436,391.0
2060-06-01,,,276.28436,391.0
2060-07-01,,,276.2844,391.0
2060-08-01,,,276.2844,391.0
2060-09-01,,,276.2844,391.0
2060-10-01,,,276.2844,391.0
2060-11-01,,,276.28442,391.0
2060-12-01,,,276.28442,391.0
2061-01-01,,539.6989011298865,276.28442,391.0
2061-02-01,,,276.28445,391.0
2061-03-01,,,276.28445,391.0
2061-04-01,,,276.28452,391.0
2061-05-01,,,276.28452,391.0
2061-06-01,,,276.28452,391.0
2061-07-01,,,276.28452,391.0
2061-08-01,,,276.28452,391.0
2061-09-01,,,276.28452,391.0
2061-10-01,,,276.28455,391.0
2061-11-01,,,276.28455,391.0
2061-12-01,,,276.28455,391.0
2062-01-01,,550.130849904177,276.28455,391.0
2062-02-01,,,276.28455,391.0
2062-03-01,,,276.28455,391.0
2062-04-01,,,276.28455,391.0
2062-05-01,,,276.28455,391.0
2062-06-01,,,276.28455,390.0
2062-07-01,,,276.28455,390.0
2062-08-01,,,276.28455,390.0
2062-09-01,,,276.28458,390.0
2062-10-01,,,276.28458,390.0
2062-11-01,,,276.28458,390.0
2062-12-01,,,276.28458,390.0
2063-01-01,,560.667660931591,276.28458,390.0
2063-02-01,,,276.28458,390.0
2063-03-01,,,276.28458,390.0
2063-04-01,,,276.28458,390.0
2063-05-01,,,276.28458,390.0
2063-06-01,,,276.28458,390.0
2063-07-01,,,276.28458,390.0
2063-08-01,,,276.28458,390.0
2063-09-01,,,276.2846,390.0
2063-10-01,,,276.2846,390.0
2063-11-01,,,276.28458,390.0
2063-12-01,,,276.28458,390.0
2064-01-01,,571.3093342122738,276.2846,390.0
2064-02-01,,,276.2846,390.0
2064-03-01,,,276.28458,390.0
2064-04-01,,,276.28458,390.0
2064-05-01,,,276.28458,390.0
2064-06-01,,,276.28458,390.0
2064-07-01,,,276.28458,390.0
2064-08-01,,,276.28458,390.0
2064-09-01,,,276.2846,390.0
2064-10-01,,,276.28458,390.0
2064-11-01,,,276.28458,390.0
2064-12-01,,,276.28458,390.0
2065-01-01,,582.0558697461383,276.2846,390.0
2065-02-01,,,276.28458,389.0
2065-03-01,,,276.28458,389.0
2065-04-01,,,276.28458,389.0
2065-05-01,,,276.28458,389.0
2065-06-01,,,276.28458,389.0
2065-07-01,,,276.2846,389.0
2065-08-01,,,276.28458,389.0
2065-09-01,,,276.28458,389.0
2065-10-01,,,276.28458,389.0
2065-11-01,,,276.28458,389.0
2065-12-01,,,276.28458,389.0
2066-01-01,,592.9072675331845,276.2846,389.0
2066-02-01,,,276.28458,389.0
2066-03-01,,,276.28458,389.0
2066-04-01,,,276.28458,389.0
2066-05-01,,,276.28458,389.0
2066-06-01,,,276.28458,389.0
2066-07-01,,,276.2846,389.0
2066-08-01,,,276.28458,389.0
2066-09-01,,,276.28458,389.0
2066-10-01,,,276.28458,389.0
2066-11-01,,,276.28458,389.0
2066-12-01,,,276.28458,389.0
2067-01-01,,603.8635275734705,276.2846,389.0
2067-02-01,,,276.28458,389.0
2067-03-01,,,276.28458,389.0
2067-04-01,,,276.28458,389.0
2067-05-01,,,276.28458,389.0
2067-06-01,,,276.28458,389.0
2067-07-01,,,276.2846,389.0
2067-08-01,,,276.28458,389.0
2067-09-01,,,276.28458,389.0
2067-10-01,,,276.28458,388.0
2067-11-01,,,276.28458,388.0
2067-12-01,,,276.28458,388.0
2068-01-01,,614.924649866909,276.2846,388.0
2068-02-01,,,276.28458,388.0
2068-03-01,,,276.28458,388.0
2068-04-01,,,276.28458,388.0
2068-05-01,,,276.28458,388.0
2068-06-01,,,276.28458,388.0
2068-07-01,,,276.2846,388.0
2068-08-01,,,276.28458,388.0
2068-09-01,,,276.28458,388.0
2068-10-01,,,276.28458,388.0
2068-11-01,,,276.28458,388.0
2068-12-01,,,276.28458,388.0
2069-01-01,,626.0906344136165,276.2846,388.0
2069-02-01,,,276.28458,388.0
2069-03-01,,,276.28458,388.0
2069-04-01,,,276.28458,388.0
2069-05-01,,,276.28458,388.0
2069-06-01,,,276.28458,388.0
2069-07-01,,,276.2846,388.0
2069-08-01,,,276.28458,388.0
2069-09-01,,,276.28458,388.0
2069-10-01,,,276.28458,388.0
2069-11-01,,,276.28458,388.0
2069-12-01,,,276.28458,388.0
2070-01-01,,637.3614812134765,276.2846,388.0
2070-02-01,,,276.28458,388.0
2070-03-01,,,276.28458,388.0
2070-04-01,,,276.28458,388.0
2070-05-01,,,276.28458,388.0
2070-06-01,,,276.28458,387.0
2070-07-01,,,276.2846,387.0
2070-08-01,,,276.28458,387.0
2070-09-01,,,276.28458,387.0
2070-10-01,,,276.28458,387.0
2070-11-01,,,276.28458,387.0
2070-12-01,,,276.28458,387.0
2071-01-01,,648.7371902665764,276.2846,387.0
2071-02-01,,,276.28458,387.0
2071-03-01,,,276.28458,387.0
2071-04-01,,,276.28458,387.0
2071-05-01,,,276.28458,387.0
2071-06-01,,,276.28458,387.0
2071-07-01,,,276.2846,387.0
2071-08-01,,,276.28458,387.0
2071-09-01,,,276.28458,387.0
2071-10-01,,,276.28458,387.0
2071-11-01,,,276.28458,387.0
2071-12-01,,,276.28458,387.0
2072-01-01,,660.217761572887,276.2846,387.0
2072-02-01,,,276.28458,387.0
2072-03-01,,,276.28458,387.0
2072-04-01,,,276.28458,387.0
2072-05-01,,,276.28458,387.0
2072-06-01,,,276.28458,387.0
2072-07-01,,,276.2846,387.0
2072-08-01,,,276.28458,387.0
2072-09-01,,,276.28458,387.0
2072-10-01,,,276.28458,387.0
2072-11-01,,,276.28458,387.0
2072-12-01,,,276.28458,387.0
2073-01-01,,671.8031951323501,276.2846,387.0
2073-02-01,,,276.28458,386.0
2073-03-01,,,276.28458,386.0
2073-04-01,,,276.28458,386.0
2073-05-01,,,276.28458,386.0
2073-06-01,,,276.28458,386.0
2073-07-01,,,276.2846,386.0
2073-08-01,,,276.28458,386.0
2073-09-01,,,276.28458,386.0
2073-10-01,,,276.28458,386.0
2073-11-01,,,276.28458,386.0
2073-12-01,,,276.28458,386.0
2074-01-01,,683.4934909450822,276.2846,386.0
2074-02-01,,,276.28458,386.0
2074-03-01,,,276.28458,386.0
2074-04-01,,,276.28458,386.0
2074-05-01,,,276.28458,386.0
2074-06-01,,,276.28458,386.0
2074-07-01,,,276.2846,386.0
2074-08-01,,,276.28458,386.0
2074-09-01,,,276.28458,386.0
2074-10-01,,,276.28458,386.0
2074-11-01,,,276.28458,386.0
2074-12-01,,,276.28458,386.0
2075-01-01,,695.2886490109377,276.2846,386.0
2075-02-01,,,276.28458,386.0
2075-03-01,,,276.28458,386.0
2075-04-01,,,276.28458,386.0
2075-05-01,,,276.28458,386.0
2075-06-01,,,276.28458,386.0
2075-07-01,,,276.2846,386.0
2075-08-01,,,276.28458,386.0
2075-09-01,,,276.28458,386.0
2075-10-01,,,276.28458,386.0
2075-11-01,,,276.28458,385.0
2075-12-01,,,276.28458,385.0
2076-01-01,,707.1886693300621,276.2846,385.0
2076-02-01,,,276.28458,385.0
2076-03-01,,,276.28458,385.0
2076-04-01,,,276.28458,385.0
2076-05-01,,,276.28458,385.0
2076-06-01,,,276.28458,385.0
2076-07-01,,,276.2846,385.0
2076-08-01,,,276.28458,385.0
2076-09-01,,,276.28458,385.0
2076-10-01,,,276.28458,385.0
2076-11-01,,,276.28458,385.0
2076-12-01,,,276.28458,385.0
2077-01-01,,719.1935519023391,276.2846,385.0
2077-02-01,,,276.28458,385.0
2077-03-01,,,276.28458,385.0
2077-04-01,,,276.28458,385.0
2077-05-01,,,276.28458,385.0
2077-06-01,,,276.28458,385.0
2077-07-01,,,276.2846,385.0
2077-08-01,,,276.28458,385.0
2077-09-01,,,276.28458,385.0
2077-10-01,,,276.28458,385.0
2077-11-01,,,276.28458,385.0
2077-12-01,,,276.28458,385.0
2078-01-01,,731.303296727885,276.2846,385.0
2078-02-01,,,276.28458,385.0
2078-03-01,,,276.28458,385.0
2078-04-01,,,276.28458,385.0
2078-05-01,,,276.28458,385.0
2078-06-01,,,276.28458,385.0
2078-07-01,,,276.2846,384.0
2078-08-01,,,276.28458,384.0
2078-09-01,,,276.28458,384.0
2078-10-01,,,276.28458,384.0
2078-11-01,,,276.28458,384.0
2078-12-01,,,276.28458,384.0
2079-01-01,,743.5179038065835,276.2846,384.0
2079-02-01,,,276.28458,384.0
2079-03-01,,,276.28458,384.0
2079-04-01,,,276.28458,384.0
2079-05-01,,,276.28458,384.0
2079-06-01,,,276.28458,384.0
2079-07-01,,,276.2846,384.0
2079-08-01,,,276.28458,384.0
2079-09-01,,,276.28458,384.0
2079-10-01,,,276.28458,384.0
2079-11-01,,,276.28458,384.0
2079-12-01,,,276.28458,384.0
2080-01-01,,755.8373731385218,276.2846,384.0
2080-02-01,,,276.28458,384.0
2080-03-01,,,276.28458,384.0
2080-04-01,,,276.28458,384.0
2080-05-01,,,276.28458,384.0
2080-06-01,,,276.28458,384.0
2080-07-01,,,276.2846,384.0
2080-08-01,,,276.28458,384.0
2080-09-01,,,276.28458,384.0
2080-10-01,,,276.28458,384.0
2080-11-01,,,276.28458,384.0
2080-12-01,,,276.28458,384.0
2081-01-01,,768.2617047236708,276.2846,384.0
2081-02-01,,,276.28458,384.0
2081-03-01,,,276.28458,383.0
2081-04-01,,,276.28458,383.0
2081-05-01,,,276.28458,383.0
2081-06-01,,,276.28458,383.0
2081-07-01,,,276.2846,383.0
2081-08-01,,,276.28458,383.0
2081-09-01,,,276.28458,383.0
2081-10-01,,,276.28458,383.0
2081-11-01,,,276.28458,383.0
2081-12-01,,,276.28458,383.0
2082-01-01,,780.7908985619724,276.2846,383.0
2082-02-01,,,276.28458,383.0
2082-03-01,,,276.28458,383.0
2082-04-01,,,276.28458,383.0
2082-05-01,,,276.28458,383.0
2082-06-01,,,276.28458,383.0
2082-07-01,,,276.2846,383.0
2082-08-01,,,276.28458,383.0
2082-09-01,,,276.28458,383.0
2082-10-01,,,276.28458,383.0
2082-11-01,,,276.28458,383.0
2082-12-01,,,276.28458,383.0
2083-01-01,,793.424954653543,276.2846,383.0
2083-02-01,,,276.28458,383.0
2083-03-01,,,276.28458,383.0
2083-04-01,,,276.28458,383.0
2083-05-01,,,276.28458,383.0
2083-06-01,,,276.28458,383.0
2083-07-01,,,276.2846,383.0
2083-08-01,,,276.28458,383.0
2083-09-01,,,276.28458,383.0
2083-10-01,,,276.28458,383.0
2083-11-01,,,276.28458,382.0
2083-12-01,,,276.28458,382.0
2084-01-01,,806.1638729982369,276.2846,382.0
2084-02-01,,,276.28458,382.0
2084-03-01,,,276.28458,382.0
2084-04-01,,,276.28458,382.0
2084-05-01,,,276.28458,382.0
2084-06-01,,,276.28458,382.0
2084-07-01,,,276.2846,382.0
2084-08-01,,,276.28458,382.0
2084-09-01,,,276.28458,382.0
2084-10-01,,,276.28458,382.0
2084-11-01,,,276.28458,382.0
2084-12-01,,,276.28458,382.0
2085-01-01,,819.0076535961998,276.2846,382.0
2085-02-01,,,276.28458,382.0
2085-03-01,,,276.28458,382.0
2085-04-01,,,276.28458,382.0
2085-05-01,,,276.28458,382.0
2085-06-01,,,276.28458,382.0
2085-07-01,,,276.2846,382.0
2085-08-01,,,276.28458,382.0
2085-09-01,,,276.28458,382.0
2085-10-01,,,276.28458,382.0
2085-11-01,,,276.28458,382.0
2085-12-01,,,276.28458,382.0
2086-01-01,,831.9562964473153,276.2846,382.0
2086-02-01,,,276.28458,382.0
2086-03-01,,,276.28458,382.0
2086-04-01,,,276.28458,382.0
2086-05-01,,,276.28458,382.0
2086-06-01,,,276.28458,382.0
2086-07-01,,,276.2846,381.0
2086-08-01,,,276.28458,381.0
2086-09-01,,,276.28458,381.0
2086-10-01,,,276.28458,381.0
2086-11-01,,,276.28458,381.0
2086-12-01,,,276.28458,381.0
2087-01-01,,845.0098015516996,276.2846,381.0
2087-02-01,,,276.28458,381.0
2087-03-01,,,276.28458,381.0
2087-04-01,,,276.28458,381.0
2087-05-01,,,276.28458,381.0
2087-06-01,,,276.28458,381.0
2087-07-01,,,276.2846,381.0
2087-08-01,,,276.28458,381.0
2087-09-01,,,276.28458,381.0
2087-10-01,,,276.28458,381.0
2087-11-01,,,276.28458,381.0
2087-12-01,,,276.28458,381.0
2088-01-01,,858.1681689092657,276.2846,381.0
2088-02-01,,,276.28458,381.0
2088-03-01,,,276.28458,381.0
2088-04-01,,,276.28458,381.0
2088-05-01,,,276.28458,381.0
2088-06-01,,,276.28458,381.0
2088-07-01,,,276.2846,381.0
2088-08-01,,,276.28458,381.0
2088-09-01,,,276.28458,381.0
2088-10-01,,,276.28458,381.0
2088-11-01,,,276.28458,381.0
2088-12-01,,,276.28458,381.0
2089-01-01,,871.4313985199842,276.2846,381.0
2089-02-01,,,276.28458,381.0
2089-03-01,,,276.28458,380.0
2089-04-01,,,276.28458,380.0
2089-05-01,,,276.28458,380.0
2089-06-01,,,276.28458,380.0
2089-07-01,,,276.2846,380.0
2089-08-01,,,276.28458,380.0
2089-09-01,,,276.28458,380.0
2089-10-01,,,276.28458,380.0
2089-11-01,,,276.28458,380.0
2089-12-01,,,276.28458,380.0
2090-01-01,,884.7994903839717,276.2846,380.0
2090-02-01,,,276.28458,380.0
2090-03-01,,,276.28458,380.0
2090-04-01,,,276.28458,380.0
2090-05-01,,,276.28458,380.0
2090-06-01,,,276.28458,380.0
2090-07-01,,,276.2846,380.0
2090-08-01,,,276.28458,380.0
2090-09-01,,,276.28458,380.0
2090-10-01,,,276.28458,380.0
2090-11-01,,,276.28458,380.0
2090-12-01,,,276.28458,380.0
2091-01-01,,898.2724445011117,276.2846,380.0
2091-02-01,,,276.28458,380.0
2091-03-01,,,276.28458,380.0
2091-04-01,,,276.28458,380.0
2091-05-01,,,276.28458,380.0
2091-06-01,,,276.28458,380.0
2091-07-01,,,276.2846,380.0
