Date,Population_Data,Regression_Data,LSTM_Data,S_Data
2047-07-01,,,6269.5503,1290.0
2047-08-01,,,6269.5854,1275.0
2047-09-01,,,6269.62,1260.0
2047-10-01,,,6269.6533,1245.0
2047-11-01,,,6269.686,1230.0
2047-12-01,,,6269.718,1215.0
2048-01-01,,,6269.748,1201.0
2048-02-01,,,6269.778,1186.0
2048-03-01,,,6269.8076,1171.0
2048-04-01,,,6269.836,1157.0
2048-05-01,,,6269.864,1142.0
2048-06-01,,,6269.8906,1128.0
2048-07-01,,,6269.917,1113.0
2048-08-01,,,6269.943,1099.0
2048-09-01,,,6269.968,1085.0
2048-10-01,,,6269.992,1070.0
2048-11-01,,,6270.0166,1056.0
2048-12-01,,,6270.0396,1042.0
2049-01-01,,,6270.062,1028.0
2049-02-01,,,6270.0845,1014.0
2049-03-01,,,6270.106,1000.0
2049-04-01,,,6270.126,985.0
2049-05-01,,,6270.1465,972.0
2049-06-01,,,6270.167,958.0
2049-07-01,,,6270.1865,944.0
2049-08-01,,,6270.2056,930.0
2049-09-01,,,6270.2236,916.0
2049-10-01,,,6270.241,902.0
2049-11-01,,,6270.259,889.0
2049-12-01,,,6270.276,875.0
2050-01-01,,,6270.2925,861.0
2050-02-01,,,6270.3096,848.0
2050-03-01,,,6270.325,834.0
2050-04-01,,,6270.341,821.0
2050-05-01,,,6270.3555,807.0
2050-06-01,,,6270.3706,794.0
2050-07-01,,,6270.385,780.0
2050-08-01,,,6270.398,767.0
2050-09-01,,,6270.4116,754.0
2050-10-01,,,6270.4253,741.0
2050-11-01,,,6270.438,727.0
2050-12-01,,,6270.45,714.0
2051-01-01,,,6270.4624,701.0
2051-02-01,,,6270.4746,688.0
2051-03-01,,,6270.4863,675.0
2051-04-01,,,6270.4976,662.0
2051-05-01,,,6270.5083,649.0
2051-06-01,,,6270.519,636.0
2051-07-01,,,6270.5303,623.0
2051-08-01,,,6270.5396,610.0
2051-09-01,,,6270.55,598.0
2051-10-01,,,6270.56,585.0
2051-11-01,,,6270.5693,572.0
2051-12-01,,,6270.578,559.0
2052-01-01,,,6270.587,547.0
2052-02-01,,,6270.5957,534.0
2052-03-01,,,6270.6045,522.0
2052-04-01,,,6270.6133,509.0
2052-05-01,,,6270.6206,497.0
2052-06-01,,,6270.629,484.0
2052-07-01,,,6270.637,472.0
2052-08-01,,,6270.6445,459.0
2052-09-01,,,6270.6514,447.0
2052-10-01,,,6270.6587,435.0
2052-11-01,,,6270.6655,423.0
2052-12-01,,,6270.6724,410.0
2053-01-01,,,6270.678,398.0
2053-02-01,,,6270.685,386.0
2053-03-01,,,6270.691,374.0
2053-04-01,,,6270.6973,362.0
2053-05-01,,,6270.703,350.0
2053-06-01,,,6270.7095,338.0
2053-07-01,,,6270.715,326.0
2053-08-01,,,6270.7207,314.0
2053-09-01,,,6270.726,302.0
2053-10-01,,,6270.731,290.0
2053-11-01,,,6270.7363,278.0
2053-12-01,,,6270.741,267.0
2054-01-01,,,6270.7466,255.0
2054-02-01,,,6270.7515,243.0
2054-03-01,,,6270.7554,232.0
2054-04-01,,,6270.7603,220.0
2054-05-01,,,6270.7646,208.0
2054-06-01,,,6270.769,197.0
2054-07-01,,,6270.773,185.0
2054-08-01,,,6270.777,174.0
2054-09-01,,,6270.7812,162.0
2054-10-01,,,6270.785,151.0
2054-11-01,,,6270.7886,140.0
2054-12-01,,,6270.792,128.0
2055-01-01,,,6270.796,117.0
2055-02-01,,,6270.7993,106.0
2055-03-01,,,6270.8027,
2055-04-01,,,6270.806,
2055-05-01,,,6270.8096,
2055-06-01,,,6270.812,
2055-07-01,,,6270.8154,
2055-08-01,,,6270.8184,
2055-09-01,,,6270.821,
2055-10-01,,,6270.8237,
2055-11-01,,,6270.826,
2055-12-01,,,6270.829,
2056-01-01,,,6270.832,
2056-02-01,,,6270.8345,
2056-03-01,,,6270.8374,
2056-04-01,,,6270.8394,
2056-05-01,,,6270.842,
2056-06-01,,,6270.8438,
2056-07-01,,,6270.8467,
2056-08-01,,,6270.8486,
2056-09-01,,,6270.8506,
2056-10-01,,,6270.853,
2056-11-01,,,6270.855,
2056-12-01,,,6270.857,
2057-01-01,,,6270.859,
2057-02-01,,,6270.8604,
2057-03-01,,,6270.8623,
2057-04-01,,,6270.8643,
2057-05-01,,,6270.866,
2057-06-01,,,6270.8677,
2057-07-01,,,6270.8696,
2057-08-01,,,6270.871,
2057-09-01,,,6270.8726,
2057-10-01,,,6270.8745,
2057-11-01,,,6270.876,
2057-12-01,,,6270.877,
2058-01-01,,,6270.8784,
2058-02-01,,,6270.88,
2058-03-01,,,6270.8813,
2058-04-01,,,6270.8823,
2058-05-01,,,6270.884,
2058-06-01,,,6270.885,
2058-07-01,,,6270.8857,
2058-08-01,,,6270.887,
2058-09-01,,,6270.8887,
2058-10-01,,,6270.889,
2058-11-01,,,6270.8906,
2058-12-01,,,6270.891,
2059-01-01,,,6270.8926,
2059-02-01,,,6270.894,
2059-03-01,,,6270.8945,
2059-04-01,,,6270.8955,
2059-05-01,,,6270.897,
2059-06-01,,,6270.8975,
2059-07-01,,,6270.899,
2059-08-01,,,6270.8994,
2059-09-01,,,6270.9,
2059-10-01,,,6270.901,
2059-11-01,,,6270.9014,
2059-12-01,,,6270.9023,
2060-01-01,,,6270.9033,
2060-02-01,,,6270.9043,
2060-03-01,,,6270.9043,
2060-04-01,,,6270.906,
2060-05-01,,,6270.9062,
2060-06-01,,,6270.9067,
2060-07-01,,,6270.9077,
2060-08-01,,,6270.908,
2060-09-01,,,6270.9087,
2060-10-01,,,6270.9087,
2060-11-01,,,6270.9097,
2060-12-01,,,6270.91,
2061-01-01,,,6270.911,
2061-02-01,,,6270.9116,
2061-03-01,,,6270.912,
2061-04-01,,,6270.912,
2061-05-01,,,6270.913,
2061-06-01,,,6270.9136,
2061-07-01,,,6270.9136,
2061-08-01,,,6270.9146,
2061-09-01,,,6270.915,
2061-10-01,,,6270.915,
2061-11-01,,,6270.9155,
2061-12-01,,,6270.9165,
2062-01-01,,,6270.9165,
2062-02-01,,,6270.917,
2062-03-01,,,6270.918,
2062-04-01,,,6270.918,
2062-05-01,,,6270.9185,
2062-06-01,,,6270.9185,
2062-07-01,,,6270.919,
2062-08-01,,,6270.919,
2062-09-01,,,6270.919,
2062-10-01,,,6270.92,
2062-11-01,,,6270.92,
2062-12-01,,,6270.9204,
2063-01-01,,,6270.9204,
2063-02-01,,,6270.921,
2063-03-01,,,6270.921,
2063-04-01,,,6270.922,
2063-05-01,,,6270.922,
2063-06-01,,,6270.922,
2063-07-01,,,6270.9224,
2063-08-01,,,6270.9224,
2063-09-01,,,6270.9224,
2063-10-01,,,6270.9233,
2063-11-01,,,6270.9233,
2063-12-01,,,6270.924,
2064-01-01,,,6270.924,
2064-02-01,,,6270.924,
2064-03-01,,,6270.924,
2064-04-01,,,6270.9243,
2064-05-01,,,6270.9243,
2064-06-01,,,6270.9243,
2064-07-01,,,6270.9253,
2064-08-01,,,6270.9253,
2064-09-01,,,6270.9253,
2064-10-01,,,6270.926,
2064-11-01,,,6270.926,
2064-12-01,,,6270.926,
2065-01-01,,,6270.926,
2065-02-01,,,6270.926,
2065-03-01,,,6270.927,
2065-04-01,,,6270.927,
2065-05-01,,,6270.927,
2065-06-01,,,6270.927,
2065-07-01,,,6270.9272,
2065-08-01,,,6270.9272,
2065-09-01,,,6270.9272,
2065-10-01,,,6270.9272,
2065-11-01,,,6270.9272,
2065-12-01,,,6270.9272,
2066-01-01,,,6270.9277,
2066-02-01,,,6270.9277,
2066-03-01,,,6270.9277,
2066-04-01,,,6270.9277,
2066-05-01,,,6270.9277,
2066-06-01,,,6270.9277,
2066-07-01,,,6270.9287,
2066-08-01,,,6270.9287,
2066-09-01,,,6270.9287,
2066-10-01,,,6270.9287,
2066-11-01,,,6270.9287,
2066-12-01,,,6270.9287,
2067-01-01,,,6270.9287,
2067-02-01,,,6270.9287,
2067-03-01,,,6270.9287,
2067-04-01,,,6270.9287,
2067-05-01,,,6270.9287,
2067-06-01,,,6270.9287,
2067-07-01,,,6270.9287,
2067-08-01,,,6270.9287,
2067-09-01,,,6270.9287,
2067-10-01,,,6270.9287,
2067-11-01,,,6270.9287,
2067-12-01,,,6270.9287,
2068-01-01,,,6270.9287,
2068-02-01,,,6270.9287,
2068-03-01,,,6270.9287,
2068-04-01,,,6270.9287,
2068-05-01,,,6270.9287,
2068-06-01,,,6270.9287,
2068-07-01,,,6270.9287,
2068-08-01,,,6270.9287,
2068-09-01,,,6270.9287,
2068-10-01,,,6270.9287,
2068-11-01,,,6270.9287,
2068-12-01,,,6270.9287,
2069-01-01,,,6270.9287,
2069-02-01,,,6270.9287,
2069-03-01,,,6270.9287,
2069-04-01,,,6270.9287,
2069-05-01,,,6270.9287,
2069-06-01,,,6270.9287,
2069-07-01,,,6270.9287,
2069-08-01,,,6270.9287,
2069-09-01,,,6270.9287,
2069-10-01,,,6270.9287,
2069-11-01,,,6270.9287,
2069-12-01,,,6270.9287,
2070-01-01,,,6270.9287,
2070-02-01,,,6270.9287,
2070-03-01,,,6270.9287,
2070-04-01,,,6270.9287,
2070-05-01,,,6270.9287,
2070-06-01,,,6270.9287,
2070-07-01,,,6270.9287,
2070-08-01,,,6270.9287,
2070-09-01,,,6270.9287,
2070-10-01,,,6270.9287,
2070-11-01,,,6270.9287,
2070-12-01,,,6270.9287,
2071-01-01,,,6270.9287,
2071-02-01,,,6270.9287,
2071-03-01,,,6270.9287,
2071-04-01,,,6270.9287,
2071-05-01,,,6270.9287,
2071-06-01,,,6270.9287,
2071-07-01,,,6270.9287,
2071-08-01,,,6270.9287,
2071-09-01,,,6270.9287,
2071-10-01,,,6270.9287,
2071-11-01,,,6270.9287,
2071-12-01,,,6270.9287,
2072-01-01,,,6270.9287,
2072-02-01,,,6270.9287,
2072-03-01,,,6270.9287,
2072-04-01,,,6270.9287,
2072-05-01,,,6270.9287,
2072-06-01,,,6270.9287,
2072-07-01,,,6270.9287,
2072-08-01,,,6270.9287,
2072-09-01,,,6270.9287,
2072-10-01,,,6270.9287,
2072-11-01,,,6270.9287,
2072-12-01,,,6270.9287,
2073-01-01,,,6270.9287,
2073-02-01,,,6270.9287,
2073-03-01,,,6270.9287,
2073-04-01,,,6270.9287,
2073-05-01,,,6270.9287,
2073-06-01,,,6270.9287,
2073-07-01,,,6270.9287,
2073-08-01,,,6270.9287,
2073-09-01,,,6270.9287,
2073-10-01,,,6270.9287,
2073-11-01,,,6270.9287,
2073-12-01,,,6270.9287,
2074-01-01,,,6270.9287,
2074-02-01,,,6270.9287,
2074-03-01,,,6270.9287,
2074-04-01,,,6270.9287,
2074-05-01,,,6270.9287,
2074-06-01,,,6270.9287,
2074-07-01,,,6270.9287,
2074-08-01,,,6270.9287,
2074-09-01,,,6270.9287,
2074-10-01,,,6270.9287,
2074-11-01,,,6270.9287,
2074-12-01,,,6270.9287,
2075-01-01,,,6270.9287,
2075-02-01,,,6270.9287,
2075-03-01,,,6270.9287,
2075-04-01,,,6270.9287,
2075-05-01,,,6270.9287,
2075-06-01,,,6270.9287,
2075-07-01,,,6270.9287,
2075-08-01,,,6270.9287,
2075-09-01,,,6270.9287,
2075-10-01,,,6270.9287,
2075-11-01,,,6270.9287,
2075-12-01,,,6270.9287,
2076-01-01,,,6270.9287,
2076-02-01,,,6270.9287,
2076-03-01,,,6270.9287,
2076-04-01,,,6270.9287,
2076-05-01,,,6270.9287,
2076-06-01,,,6270.9287,
2076-07-01,,,6270.9287,
2076-08-01,,,6270.9287,
2076-09-01,,,6270.9287,
2076-10-01,,,6270.9287,
2076-11-01,,,6270.9287,
2076-12-01,,,6270.9287,
2077-01-01,,,6270.9287,
2077-02-01,,,6270.9287,
2077-03-01,,,6270.9287,
2077-04-01,,,6270.9287,
2077-05-01,,,6270.9287,
2077-06-01,,,6270.9287,
2077-07-01,,,6270.9287,
2077-08-01,,,6270.9287,
2077-09-01,,,6270.9287,
2077-10-01,,,6270.9287,
2077-11-01,,,6270.9287,
2077-12-01,,,6270.9287,
2078-01-01,,,6270.9287,
2078-02-01,,,6270.9287,
2078-03-01,,,6270.9287,
2078-04-01,,,6270.9287,
2078-05-01,,,6270.9287,
2078-06-01,,,6270.9287,
2078-07-01,,,6270.9287,
2078-08-01,,,6270.9287,
2078-09-01,,,6270.9287,
2078-10-01,,,6270.9287,
2078-11-01,,,6270.9287,
2078-12-01,,,6270.9287,
2079-01-01,,,6270.9287,
2079-02-01,,,6270.9287,
2079-03-01,,,6270.9287,
2079-04-01,,,6270.9287,
2079-05-01,,,6270.9287,
2079-06-01,,,6270.9287,
2079-07-01,,,6270.9287,
2079-08-01,,,6270.9287,
2079-09-01,,,6270.9287,
2079-10-01,,,6270.9287,
2079-11-01,,,6270.9287,
2079-12-01,,,6270.9287,
2080-01-01,,,6270.9287,
2080-02-01,,,6270.9287,
2080-03-01,,,6270.9287,
2080-04-01,,,6270.9287,
2080-05-01,,,6270.9287,
2080-06-01,,,6270.9287,
2080-07-01,,,6270.9287,
2080-08-01,,,6270.9287,
2080-09-01,,,6270.9287,
2080-10-01,,,6270.9287,
2080-11-01,,,6270.9287,
2080-12-01,,,6270.9287,
2081-01-01,,,6270.9287,
2081-02-01,,,6270.9287,
2081-03-01,,,6270.9287,
2081-04-01,,,6270.9287,
2081-05-01,,,6270.9287,
2081-06-01,,,6270.9287,
2081-07-01,,,6270.9287,
2081-08-01,,,6270.9287,
2081-09-01,,,6270.9287,
2081-10-01,,,6270.9287,
2081-11-01,,,6270.9287,
2081-12-01,,,6270.9287,
2082-01-01,,,6270.9287,
2082-02-01,,,6270.9287,
2082-03-01,,,6270.9287,
2082-04-01,,,6270.9287,
2082-05-01,,,6270.9287,
2082-06-01,,,6270.9287,
2082-07-01,,,6270.9287,
2082-08-01,,,6270.9287,
2082-09-01,,,6270.9287,
2082-10-01,,,6270.9287,
2082-11-01,,,6270.9287,
2082-12-01,,,6270.9287,
2083-01-01,,,6270.9287,
2083-02-01,,,6270.9287,
2083-03-01,,,6270.9287,
2083-04-01,,,6270.9287,
2083-05-01,,,6270.9287,
2083-06-01,,,6270.9287,
2083-07-01,,,6270.9287,
2083-08-01,,,6270.9287,
2083-09-01,,,6270.9287,
2083-10-01,,,6270.9287,
2083-11-01,,,6270.9287,
2083-12-01,,,6270.9287,
2084-01-01,,,6270.9287,
2084-02-01,,,6270.9287,
2084-03-01,,,6270.9287,
2084-04-01,,,6270.9287,
2084-05-01,,,6270.9287,
2084-06-01,,,6270.9287,
2084-07-01,,,6270.9287,
2084-08-01,,,6270.9287,
2084-09-01,,,6270.9287,
2084-10-01,,,6270.9287,
2084-11-01,,,6270.9287,
2084-12-01,,,6270.9287,
2085-01-01,,,6270.9287,
2085-02-01,,,6270.9287,
2085-03-01,,,6270.9287,
2085-04-01,,,6270.9287,
2085-05-01,,,6270.9287,
2085-06-01,,,6270.9287,
2085-07-01,,,6270.9287,
2085-08-01,,,6270.9287,
2085-09-01,,,6270.9287,
2085-10-01,,,6270.9287,
2085-11-01,,,6270.9287,
2085-12-01,,,6270.9287,
2086-01-01,,,6270.9287,
2086-02-01,,,6270.9287,
2086-03-01,,,6270.9287,
2086-04-01,,,6270.9287,
2086-05-01,,,6270.9287,
2086-06-01,,,6270.9287,
2086-07-01,,,6270.9287,
2086-08-01,,,6270.9287,
2086-09-01,,,6270.9287,
2086-10-01,,,6270.9287,
2086-11-01,,,6270.9287,
2086-12-01,,,6270.9287,
2087-01-01,,,6270.9287,
2087-02-01,,,6270.9287,
2087-03-01,,,6270.9287,
2087-04-01,,,6270.9287,
2087-05-01,,,6270.9287,
2087-06-01,,,6270.9287,
2087-07-01,,,6270.9287,
2087-08-01,,,6270.9287,
2087-09-01,,,6270.9287,
2087-10-01,,,6270.9287,
2087-11-01,,,6270.9287,
2087-12-01,,,6270.9287,
2088-01-01,,,6270.9287,
2088-02-01,,,6270.9287,
2088-03-01,,,6270.9287,
2088-04-01,,,6270.9287,
2088-05-01,,,6270.9287,
2088-06-01,,,6270.9287,
2088-07-01,,,6270.9287,
2088-08-01,,,6270.9287,
2088-09-01,,,6270.9287,
2088-10-01,,,6270.9287,
2088-11-01,,,6270.9287,
2088-12-01,,,6270.9287,
2089-01-01,,,6270.9287,
2089-02-01,,,6270.9287,
2089-03-01,,,6270.9287,
2089-04-01,,,6270.9287,
2089-05-01,,,6270.9287,
2089-06-01,,,6270.9287,
2089-07-01,,,6270.9287,
2089-08-01,,,6270.9287,
2089-09-01,,,6270.9287,
2089-10-01,,,6270.9287,
2089-11-01,,,6270.9287,
2089-12-01,,,6270.9287,
2090-01-01,,,6270.9287,
2090-02-01,,,6270.9287,
2090-03-01,,,6270.9287,
2090-04-01,,,6270.9287,
2090-05-01,,,6270.9287,
2090-06-01,,,6270.9287,
2090-07-01,,,6270.9287,
2090-08-01,,,6270.9287,
2090-09-01,,,6270.9287,
2090-10-01,,,6270.9287,
2090-11-01,,,6270.9287,
2090-12-01,,,6270.9287,
2091-01-01,,,6270.9287,
2091-02-01,,,6270.9287,
2091-03-01,,,6270.9287,
2091-04-01,,,6270.9287,
2091-05-01,,,6270.9287,
2091-06-01,,,6270.9287,
2091-07-01,,,6270.9287,
2091-08-01,,,6270.9287,
2091-09-01,,,6270.9287,
2091-10-01,,,6270.9287,
2091-11-01,,,6270.9287,
2091-12-01,,,6270.9287,
2092-01-01,,,6270.9287,
2092-02-01,,,6270.9287,
2092-03-01,,,6270.9287,
2092-04-01,,,6270.9287,
2092-05-01,,,6270.9287,
2092-06-01,,,6270.9287,
2092-07-01,,,6270.9287,
2092-08-01,,,6270.9287,
2092-09-01,,,6270.9287,
2092-10-01,,,6270.9287,
2092-11-01,,,6270.9287,
2092-12-01,,,6270.9287,
2093-01-01,,,6270.9287,
2093-02-01,,,6270.9287,
2093-03-01,,,6270.9287,
2093-04-01,,,6270.9287,
2093-05-01,,,6270.9287,
2093-06-01,,,6270.9287,
2093-07-01,,,6270.9287,
2093-08-01,,,6270.9287,
2093-09-01,,,6270.9287,
2093-10-01,,,6270.9287,
2093-11-01,,,6270.9287,
2093-12-01,,,6270.9287,
2094-01-01,,,6270.9287,
2094-02-01,,,6270.9287,
2094-03-01,,,6270.9287,
2094-04-01,,,6270.9287,
2094-05-01,,,6270.9287,
2094-06-01,,,6270.9287,
2094-07-01,,,6270.9287,
2094-08-01,,,6270.9287,
2094-09-01,,,6270.9287,
2094-10-01,,,6270.9287,
2094-11-01,,,6270.9287,
2094-12-01,,,6270.9287,
2095-01-01,,,6270.9287,
2095-02-01,,,6270.9287,
2095-03-01,,,6270.9287,
2095-04-01,,,6270.9287,
2095-05-01,,,6270.9287,
2095-06-01,,,6270.9287,
2095-07-01,,,6270.9287,
2095-08-01,,,6270.9287,
2095-09-01,,,6270.9287,
2095-10-01,,,6270.9287,
2095-11-01,,,6270.9287,
2095-12-01,,,6270.9287,
2096-01-01,,,6270.9287,
2096-02-01,,,6270.9287,
2096-03-01,,,6270.9287,
2096-04-01,,,6270.9287,
2096-05-01,,,6270.9287,
2096-06-01,,,6270.9287,
2096-07-01,,,6270.9287,
2096-08-01,,,6270.9287,
2096-09-01,,,6270.9287,
2096-10-01,,,6270.9287,
2096-11-01,,,6270.9287,
2096-12-01,,,6270.9287,
2097-01-01,,,6270.9287,
2097-02-01,,,6270.9287,
2097-03-01,,,6270.9287,
2097-04-01,,,6270.9287,
2097-05-01,,,6270.9287,
2097-06-01,,,6270.9287,
2097-07-01,,,6270.9287,
2097-08-01,,,6270.9287,
2097-09-01,,,6270.9287,
2097-10-01,,,6270.9287,
2097-11-01,,,6270.9287,
2097-12-01,,,6270.9287,
2098-01-01,,,6270.9287,
2098-02-01,,,6270.9287,
2098-03-01,,,6270.9287,
2098-04-01,,,6270.9287,
2098-05-01,,,6270.9287,
2098-06-01,,,6270.9287,
2098-07-01,,,6270.9287,
2098-08-01,,,6270.9287,
2098-09-01,,,6270.9287,
2098-10-01,,,6270.9287,
2098-11-01,,,6270.9287,
2098-12-01,,,6270.9287,
2099-01-01,,,6270.9287,
2099-02-01,,,6270.9287,
2099-03-01,,,6270.9287,
2099-04-01,,,6270.9287,
2099-05-01,,,6270.9287,
2099-06-01,,,6270.9287,
2099-07-01,,,6270.9287,
2099-08-01,,,6270.9287,
2099-09-01,,,6270.9287,
2099-10-01,,,6270.9287,
2099-11-01,,,6270.9287,
2099-12-01,,,6270.9287,
2100-01-01,,,6270.9287,
2100-02-01,,,6270.9287,
2100-03-01,,,6270.9287,
2100-04-01,,,6270.9287,
2100-05-01,,,6270.9287,
2100-06-01,,,6270.9287,
2100-07-01,,,6270.9287,
2100-08-01,,,6270.9287,
2100-09-01,,,6270.9287,
2100-10-01,,,6270.9287,
2100-11-01,,,6270.9287,
2100-12-01,,,6270.9287,
2101-01-01,,,6270.9287,
2101-02-01,,,6270.9287,
2101-03-01,,,6270.9287,
2101-04-01,,,6270.9287,
2101-05-01,,,6270.9287,
2101-06-01,,,6270.9287,
2101-07-01,,,6270.9287,
2101-08-01,,,6270.9287,
2101-09-01,,,6270.9287,
2101-10-01,,,6270.9287,
2101-11-01,,,6270.9287,
2101-12-01,,,6270.9287,
2102-01-01,,,6270.9287,
2102-02-01,,,6270.9287,
2102-03-01,,,6270.9287,
2102-04-01,,,6270.9287,
2102-05-01,,,6270.9287,
2102-06-01,,,6270.9287,
2102-07-01,,,6270.9287,
2102-08-01,,,6270.9287,
2102-09-01,,,6270.9287,
2102-10-01,,,6270.9287,
2102-11-01,,,6270.9287,
2102-12-01,,,6270.9287,
2103-01-01,,,6270.9287,
2103-02-01,,,6270.9287,
2103-03-01,,,6270.9287,
2103-04-01,,,6270.9287,
2103-05-01,,,6270.9287,
2103-06-01,,,6270.9287,
2103-07-01,,,6270.9287,
2103-08-01,,,6270.9287,
2103-09-01,,,6270.9287,
2103-10-01,,,6270.9287,
2103-11-01,,,6270.9287,
2103-12-01,,,6270.9287,
2104-01-01,,,6270.9287,
2104-02-01,,,6270.9287,
2104-03-01,,,6270.9287,
2104-04-01,,,6270.9287,
2104-05-01,,,6270.9287,
2104-06-01,,,6270.9287,
2104-07-01,,,6270.9287,
2104-08-01,,,6270.9287,
2104-09-01,,,6270.9287,
2104-10-01,,,6270.9287,
2104-11-01,,,6270.9287,
2104-12-01,,,6270.9287,
2105-01-01,,,6270.9287,
2105-02-01,,,6270.9287,
2105-03-01,,,6270.9287,
2105-04-01,,,6270.9287,
2105-05-01,,,6270.9287,
2105-06-01,,,6270.9287,
2105-07-01,,,6270.9287,
2105-08-01,,,6270.9287,
2105-09-01,,,6270.9287,
2105-10-01,,,6270.9287,
2105-11-01,,,6270.9287,
2105-12-01,,,6270.9287,
2106-01-01,,,6270.9287,
2106-02-01,,,6270.9287,
2106-03-01,,,6270.9287,
2106-04-01,,,6270.9287,
2106-05-01,,,6270.9287,
2106-06-01,,,6270.9287,
2106-07-01,,,6270.9287,
2106-08-01,,,6270.9287,
2106-09-01,,,6270.9287,
2106-10-01,,,6270.9287,
2106-11-01,,,6270.9287,
2106-12-01,,,6270.9287,
2107-01-01,,,6270.9287,
2107-02-01,,,6270.9287,
2107-03-01,,,6270.9287,
2107-04-01,,,6270.9287,
2107-05-01,,,6270.9287,
2107-06-01,,,6270.9287,
2107-07-01,,,6270.9287,
2107-08-01,,,6270.9287,
2107-09-01,,,6270.9287,
2107-10-01,,,6270.9287,
2107-11-01,,,6270.9287,
2107-12-01,,,6270.9287,
2108-01-01,,,6270.9287,
2108-02-01,,,6270.9287,
2108-03-01,,,6270.9287,
2108-04-01,,,6270.9287,
2108-05-01,,,6270.9287,
2108-06-01,,,6270.9287,
2108-07-01,,,6270.9287,
2108-08-01,,,6270.9287,
2108-09-01,,,6270.9287,
2108-10-01,,,6270.9287,
2108-11-01,,,6270.9287,
2108-12-01,,,6270.9287,
2109-01-01,,,6270.9287,
2109-02-01,,,6270.9287,
2109-03-01,,,6270.9287,
2109-04-01,,,6270.9287,
2109-05-01,,,6270.9287,
2109-06-01,,,6270.9287,
2109-07-01,,,6270.9287,
2109-08-01,,,6270.9287,
2109-09-01,,,6270.9287,
2109-10-01,,,6270.9287,
2109-11-01,,,6270.9287,
2109-12-01,,,6270.9287,
2110-01-01,,,6270.9287,
2110-02-01,,,6270.9287,
2110-03-01,,,6270.9287,
2110-04-01,,,6270.9287,
2110-05-01,,,6270.9287,
2110-06-01,,,6270.9287,
2110-07-01,,,6270.9287,
2110-08-01,,,6270.9287,
2110-09-01,,,6270.9287,
2110-10-01,,,6270.9287,
2110-11-01,,,6270.9287,
2110-12-01,,,6270.9287,
2111-01-01,,,6270.9287,
2111-02-01,,,6270.9287,
2111-03-01,,,6270.9287,
2111-04-01,,,6270.9287,
2111-05-01,,,6270.9287,
2111-06-01,,,6270.9287,
2111-07-01,,,6270.9287,
2111-08-01,,,6270.9287,
2111-09-01,,,6270.9287,
2111-10-01,,,6270.9287,
2111-11-01,,,6270.9287,
2111-12-01,,,6270.9287,
2112-01-01,,,6270.9287,
2112-02-01,,,6270.9287,
2112-03-01,,,6270.9287,
2112-04-01,,,6270.9287,
2112-05-01,,,6270.9287,
2112-06-01,,,6270.9287,
2112-07-01,,,6270.9287,
2112-08-01,,,6270.9287,
2112-09-01,,,6270.9287,
2112-10-01,,,6270.9287,
2112-11-01,,,6270.9287,
2112-12-01,,,6270.9287,
2113-01-01,,,6270.9287,
2113-02-01,,,6270.9287,
2113-03-01,,,6270.9287,
2113-04-01,,,6270.9287,
2113-05-01,,,6270.9287,
2113-06-01,,,6270.9287,
2113-07-01,,,6270.9287,
2113-08-01,,,6270.9287,
2113-09-01,,,6270.9287,
2113-10-01,,,6270.9287,
2113-11-01,,,6270.9287,
2113-12-01,,,6270.9287,
2114-01-01,,,6270.9287,
2114-02-01,,,6270.9287,
2114-03-01,,,6270.9287,
2114-04-01,,,6270.9287,
2114-05-01,,,6270.9287,
2114-06-01,,,6270.9287,
2114-07-01,,,6270.9287,
2114-08-01,,,6270.9287,
2114-09-01,,,6270.9287,
2114-10-01,,,6270.9287,
2114-11-01,,,6270.9287,
2114-12-01,,,6270.9287,
2115-01-01,,,6270.9287,
2115-02-01,,,6270.9287,
2115-03-01,,,6270.9287,
2115-04-01,,,6270.9287,
2115-05-01,,,6270.9287,
2115-06-01,,,6270.9287,
2115-07-01,,,6270.9287,
2115-08-01,,,6270.9287,
2115-09-01,,,6270.9287,
2115-10-01,,,6270.9287,
2115-11-01,,,6270.9287,
2115-12-01,,,6270.9287,
2116-01-01,,,6270.9287,
2116-02-01,,,6270.9287,
2116-03-01,,,6270.9287,
2116-04-01,,,6270.9287,
2116-05-01,,,6270.9287,
2116-06-01,,,6270.9287,
2116-07-01,,,6270.9287,
2116-08-01,,,6270.9287,
2116-09-01,,,6270.9287,
2116-10-01,,,6270.9287,
2116-11-01,,,6270.9287,
2116-12-01,,,6270.9287,
2117-01-01,,,6270.9287,
2117-02-01,,,6270.9287,
2117-03-01,,,6270.9287,
2117-04-01,,,6270.9287,
2117-05-01,,,6270.9287,
2117-06-01,,,6270.9287,
2117-07-01,,,6270.9287,
2117-08-01,,,6270.9287,
2117-09-01,,,6270.9287,
2117-10-01,,,6270.9287,
2117-11-01,,,6270.9287,
2117-12-01,,,6270.9287,
2118-01-01,,,6270.9287,
2118-02-01,,,6270.9287,
2118-03-01,,,6270.9287,
2118-04-01,,,6270.9287,
2118-05-01,,,6270.9287,
2118-06-01,,,6270.9287,
2118-07-01,,,6270.9287,
2118-08-01,,,6270.9287,
2118-09-01,,,6270.9287,
2118-10-01,,,6270.9287,
2118-11-01,,,6270.9287,
2118-12-01,,,6270.9287,
2119-01-01,,,6270.9287,
2119-02-01,,,6270.9287,
2119-03-01,,,6270.9287,
